season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2010,MTL,8474056,https://assets.nhle.com/mugs/nhl/20092010/MTL/8474056.png,P.K.,Subban,D,R,76,72,210,183,95,1989-05-13,Toronto,CAN,Ontario,0,0,0,1,0
2010,MTL,8474134,https://assets.nhle.com/mugs/nhl/20092010/MTL/8474134.png,Yannick,Weber,D,R,68,71,200,180,91,1988-09-23,Morges,CHE,"",0,0,0,1,0
2010,MTL,8470860,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470860.png,Jaroslav,Halak,G,L,41,71,189,180,86,1985-05-13,Bratislava,SVK,"",0,0,1,0,1
2010,MTL,8471679,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471679.png,Carey,Price,G,L,31,75,217,191,98,1987-08-16,Anahim Lake,CAN,British Columbia,0,0,1,0,1
2010,NSH,8459429,https://assets.nhle.com/mugs/nhl/20092010/NSH/8459429.png,Jason,Arnott,C,R,19,77,220,196,100,1974-10-11,Collingwood,CAN,Ontario,1,0,0,1,0
2010,NSH,8460502,https://assets.nhle.com/mugs/nhl/20092010/NSH/8460502.png,Wade,Belak,R,R,3,77,222,196,101,1976-07-03,Saskatoon,CAN,Saskatchewan,1,0,0,1,0
2010,NSH,8471310,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471310.png,Dustin,Boyd,C,L,14,72,187,183,85,1986-07-16,Winnipeg,CAN,Manitoba,1,0,0,0,1
2010,NSH,8464957,https://assets.nhle.com/mugs/nhl/20092010/NSH/8464957.png,J-P,Dumont,R,L,71,73,205,185,93,1978-04-01,Montréal,CAN,Quebec,1,0,0,0,1
2010,NSH,8468064,https://assets.nhle.com/mugs/nhl/20092010/NSH/8468064.png,Martin,Erat,R,L,10,72,196,183,89,1981-08-29,Trebic,CZE,"",1,0,0,0,1
2010,NSH,8469473,https://assets.nhle.com/mugs/nhl/20092010/NSH/8469473.png,Marcel,Goc,C,L,9,73,197,185,89,1983-08-24,Calw,DEU,"",1,0,0,0,1
2010,NSH,8470899,https://assets.nhle.com/mugs/nhl/20092010/NSH/8470899.png,Triston,Grant,L,L,21,73,211,185,96,1984-02-02,Neepawa,CAN,Manitoba,1,0,0,0,1
2010,NSH,8466300,https://assets.nhle.com/mugs/nhl/20092010/NSH/8466300.png,Ben,Guite,R,R,24,73,210,185,95,1978-07-17,Montréal,CAN,Quebec,1,0,0,1,0
2010,NSH,8471887,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471887.png,Patric,Hornqvist,R,R,27,71,189,180,86,1987-01-01,Sollentuna,SWE,"",1,0,0,1,0
2010,NSH,8471323,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471323.png,Ryan,Jones,R,L,28,73,208,185,94,1984-06-14,Chatham,CAN,Ontario,1,0,0,0,1
2010,NSH,8467330,https://assets.nhle.com/mugs/nhl/20092010/NSH/8467330.png,David,Legwand,C,L,11,74,207,188,94,1980-08-17,Detroit,USA,Michigan,1,0,0,0,1
2010,NSH,8471811,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471811.png,Cal,O'Reilly,C,L,16,72,188,183,85,1986-09-30,Toronto,CAN,Ontario,1,0,0,0,1
2010,NSH,8471290,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471290.png,Peter,Olvecky,L,L,36,74,220,188,100,1985-10-11,Nove Zamky,SVK,"",1,0,0,0,1
2010,NSH,8471390,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471390.png,Mike,Santorelli,C,R,10,72,189,183,86,1985-12-14,Vancouver,CAN,British Columbia,1,0,0,1,0
2010,NSH,8460533,https://assets.nhle.com/mugs/nhl/20092010/NSH/8460533.png,Dave,Scatchard,C,R,38,75,220,191,100,1976-02-20,Hinton,CAN,Alberta,1,0,0,1,0
2010,NSH,8468162,https://assets.nhle.com/mugs/nhl/20092010/NSH/8468162.png,Jerred,Smithson,C,R,25,75,209,191,95,1979-02-04,Vernon,CAN,British Columbia,1,0,0,1,0
2010,NSH,8474096,https://assets.nhle.com/mugs/nhl/20092010/NSH/8474096.png,Nick,Spaling,L,L,13,73,198,185,90,1988-09-19,Palmerston,CAN,Ontario,1,0,0,0,1
2010,NSH,8460719,https://assets.nhle.com/mugs/nhl/20092010/NSH/8460719.png,Steve,Sullivan,L,R,26,69,165,175,75,1974-07-06,Timmins,CAN,Ontario,1,0,0,1,0
2010,NSH,8474154,https://assets.nhle.com/mugs/nhl/20092010/NSH/8474154.png,Andreas,Thuresson,R,R,12,73,206,185,93,1987-11-18,Kristianstad,SWE,"",1,0,0,1,0
2010,NSH,8469547,https://assets.nhle.com/mugs/nhl/20092010/NSH/8469547.png,Jordin,Tootoo,R,R,22,69,195,175,88,1983-02-02,Churchill,CAN,Manitoba,1,0,0,1,0
2010,NSH,8468208,https://assets.nhle.com/mugs/nhl/20092010/NSH/8468208.png,Joel,Ward,R,R,29,73,225,185,102,1980-12-02,North York,CAN,Ontario,1,0,0,1,0
2010,NSH,8474569,https://assets.nhle.com/mugs/nhl/20092010/NSH/8474569.png,Colin,Wilson,L,L,33,73,215,185,98,1989-10-20,Greenwich,USA,Connecticut,1,0,0,0,1
2010,NSH,8465914,https://assets.nhle.com/mugs/nhl/20092010/NSH/8465914.png,Francis,Bouillon,D,L,51,68,194,173,88,1975-10-17,New York City,USA,New York,0,0,0,0,1
2010,NSH,8471742,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471742.png,Cody,Franson,D,R,44,77,224,196,102,1987-08-08,Sicamous,CAN,British Columbia,0,0,0,1,0
2010,NSH,8470268,https://assets.nhle.com/mugs/nhl/20092010/NSH/8470268.png,Denis,Grebeshkov,D,L,37,72,206,183,93,1983-10-11,Yaroslavl,RUS,"",0,0,0,0,1
2010,NSH,8469465,https://assets.nhle.com/mugs/nhl/20092010/NSH/8469465.png,Dan,Hamhuis,D,L,5,73,204,185,93,1982-12-13,Smithers,CAN,British Columbia,0,0,0,0,1
2010,NSH,8470630,https://assets.nhle.com/mugs/nhl/20092010/NSH/8470630.png,Kevin,Klein,D,R,8,73,206,185,93,1984-12-13,Kitchener,CAN,Ontario,0,0,0,1,0
2010,NSH,8471741,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471741.png,Teemu,Laakso,D,R,2,73,215,185,98,1987-08-27,Tuusula,FIN,"",0,0,0,1,0
2010,NSH,8470685,https://assets.nhle.com/mugs/nhl/20092010/NSH/8470685.png,Alexander,Sulzer,D,L,52,73,198,185,90,1984-05-30,Kaufbeuren,DEU,"",0,0,0,0,1
2010,NSH,8470600,https://assets.nhle.com/mugs/nhl/20092010/NSH/8470600.png,Ryan,Suter,D,L,20,73,205,185,93,1985-01-21,Madison,USA,Wisconsin,0,0,0,0,1
2010,NSH,8470642,https://assets.nhle.com/mugs/nhl/20092010/NSH/8470642.png,Shea,Weber,D,R,6,76,230,193,104,1985-08-14,Sicamous,CAN,British Columbia,0,0,0,1,0
2010,NSH,8468540,https://assets.nhle.com/mugs/nhl/20092010/NSH/8468540.png,Dan,Ellis,G,L,39,73,195,185,88,1980-06-19,Saskatoon,CAN,Saskatchewan,0,0,1,0,1
2010,NSH,8471469,https://assets.nhle.com/mugs/nhl/20092010/NSH/8471469.png,Pekka,Rinne,G,L,35,77,217,196,98,1982-11-03,Kempele,FIN,"",0,0,1,0,1
2010,NJD,8471697,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471697.png,Niclas,Bergfors,R,R,18,70,194,178,88,1987-03-07,Sodertalje,SWE,"",1,0,0,1,0
2010,NJD,8470920,https://assets.nhle.com/mugs/nhl/20092010/NJD/8470920.png,David,Clarkson,R,R,23,72,207,183,94,1984-03-31,Toronto,CAN,Ontario,1,0,0,1,0
2010,NJD,8471764,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471764.png,Patrick,Davis,R,R,21,74,195,188,88,1986-12-28,Sterling Heights,USA,Michigan,1,0,0,1,0
2010,NJD,8460542,https://assets.nhle.com/mugs/nhl/20092010/NJD/8460542.png,Patrik,Elias,C,L,26,73,190,185,86,1976-04-13,Trebic,CZE,"",1,0,0,0,1
2010,NJD,8474094,https://assets.nhle.com/mugs/nhl/20092010/NJD/8474094.png,Matt,Halischuk,R,R,16,72,180,183,82,1988-06-01,Toronto,CAN,Ontario,1,0,0,1,0
2010,NJD,8469454,https://assets.nhle.com/mugs/nhl/20092010/NJD/8469454.png,Ilya,Kovalchuk,R,R,17,75,222,191,101,1983-04-15,Tver,RUS,"",1,0,0,1,0
2010,NJD,8459457,https://assets.nhle.com/mugs/nhl/20092010/NJD/8459457.png,Jamie,Langenbrunner,R,R,15,73,205,185,93,1975-07-24,Cloquet,USA,Minnesota,1,0,0,1,0
2010,NJD,8471428,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471428.png,Pierre-Luc,Letourneau-Leblond,L,L,22,73,218,185,99,1985-06-04,Levis,CAN,Quebec,1,0,0,0,1
2010,NJD,8458536,https://assets.nhle.com/mugs/nhl/20092010/NJD/8458536.png,Dean,McAmmond,C,L,11,71,195,180,88,1973-06-15,Grande Cache,CAN,Alberta,1,0,0,0,1
2010,NJD,8459427,https://assets.nhle.com/mugs/nhl/20092010/NJD/8459427.png,Rob,Niedermayer,C,L,21,74,203,188,92,1974-12-28,Cassiar,CAN,British Columbia,1,0,0,0,1
2010,NJD,8473999,https://assets.nhle.com/mugs/nhl/20092010/NJD/8473999.png,Nick,Palmieri,R,R,10,75,220,191,100,1989-07-12,Utica,USA,New York,1,0,0,1,0
2010,NJD,8459454,https://assets.nhle.com/mugs/nhl/20092010/NJD/8459454.png,Jay,Pandolfo,L,L,20,73,190,185,86,1974-12-27,Winchester,USA,Massachusetts,1,0,0,0,1
2010,NJD,8470610,https://assets.nhle.com/mugs/nhl/20092010/NJD/8470610.png,Zach,Parise,L,L,9,71,195,180,88,1984-07-28,Minneapolis,USA,Minnesota,1,0,0,0,1
2010,NJD,8472355,https://assets.nhle.com/mugs/nhl/20092010/NJD/8472355.png,Rod,Pelley,C,L,10,72,205,183,93,1984-09-01,Kitimat,CAN,British Columbia,1,0,0,0,1
2010,NJD,8467355,https://assets.nhle.com/mugs/nhl/20092010/NJD/8467355.png,Andrew,Peters,L,L,25,76,240,193,109,1980-05-05,St. Catharines,CAN,Ontario,1,0,0,0,1
2010,NJD,8470225,https://assets.nhle.com/mugs/nhl/20092010/NJD/8470225.png,Ilkka,Pikkarainen,R,R,17,74,215,188,98,1981-04-19,Sonkajärvi,FIN,"",1,0,0,1,0
2010,NJD,8458525,https://assets.nhle.com/mugs/nhl/20092010/NJD/8458525.png,Brian,Rolston,L,L,12,74,215,188,98,1973-02-21,Flint,USA,Michigan,1,0,0,0,1
2010,NJD,8471636,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471636.png,Tim,Sestito,L,L,12,71,195,180,88,1984-08-28,Rome,USA,New York,1,0,0,0,1
2010,NJD,8471372,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471372.png,Ben,Walter,C,L,17,73,190,185,86,1984-05-11,Beaconsfield,CAN,Quebec,1,0,0,0,1
2010,NJD,8471233,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471233.png,Travis,Zajac,C,R,19,74,185,188,84,1985-05-13,Winnipeg,CAN,Manitoba,1,0,0,1,0
2010,NJD,8473592,https://assets.nhle.com/mugs/nhl/20092010/NJD/8473592.png,Vladimir,Zharkov,R,L,18,73,205,185,93,1988-01-10,Elektrostal,RUS,"",1,0,0,0,1
2010,NJD,8464977,https://assets.nhle.com/mugs/nhl/20092010/NJD/8464977.png,Dainius,Zubrus,L,L,8,77,225,196,102,1978-06-16,Elektrenai,LTU,"",1,0,0,0,1
2010,NJD,8473580,https://assets.nhle.com/mugs/nhl/20092010/NJD/8473580.png,Matthew,Corrente,D,R,22,72,205,183,93,1988-03-17,Mississauga,CAN,Ontario,0,0,0,1,0
2010,NJD,8467422,https://assets.nhle.com/mugs/nhl/20092010/NJD/8467422.png,Rob,Davison,D,L,29,74,215,188,98,1980-05-01,St. Catharines,CAN,Ontario,0,0,0,0,1
2010,NJD,8471429,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471429.png,Tyler,Eckford,D,L,21,73,225,185,102,1985-09-08,Vancouver,CAN,British Columbia,0,0,0,0,1
2010,NJD,8471748,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471748.png,Mark,Fraser,D,L,32,76,220,193,100,1986-09-29,Ottawa,CAN,Ontario,0,0,0,0,1
2010,NJD,8472382,https://assets.nhle.com/mugs/nhl/20092010/NJD/8472382.png,Andy,Greene,D,L,6,71,190,180,86,1982-10-30,Trenton,USA,Michigan,0,0,0,0,1
2010,NJD,8468542,https://assets.nhle.com/mugs/nhl/20092010/NJD/8468542.png,Paul,Martin,D,L,7,73,200,185,91,1981-03-05,Minneapolis,USA,Minnesota,0,0,0,0,1
2010,NJD,8466309,https://assets.nhle.com/mugs/nhl/20092010/NJD/8466309.png,Mike,Mottau,D,L,27,72,195,183,88,1978-03-19,Quincy,USA,Massachusetts,0,0,0,0,1
2010,NJD,8473924,https://assets.nhle.com/mugs/nhl/20092010/NJD/8473924.png,Cory,Murphy,D,R,18,69,175,175,79,1978-02-13,Kanata,CAN,Ontario,0,0,0,1,0
2010,NJD,8469665,https://assets.nhle.com/mugs/nhl/20092010/NJD/8469665.png,Johnny,Oduya,D,L,29,72,191,183,87,1981-10-01,Stockholm,SWE,"",0,0,0,0,1
2010,NJD,8474557,https://assets.nhle.com/mugs/nhl/20092010/NJD/8474557.png,Anssi,Salmela,D,L,29,73,200,185,91,1984-08-13,Nokia,FIN,"",0,0,0,0,1
2010,NJD,8460626,https://assets.nhle.com/mugs/nhl/20092010/NJD/8460626.png,Bryce,Salvador,D,L,24,75,215,191,98,1976-02-11,Brandon,CAN,Manitoba,0,0,0,0,1
2010,NJD,8467343,https://assets.nhle.com/mugs/nhl/20092010/NJD/8467343.png,Martin,Skoula,D,L,28,75,226,191,103,1979-10-28,Litomerice,CZE,"",0,0,0,0,1
2010,NJD,8465005,https://assets.nhle.com/mugs/nhl/20092010/NJD/8465005.png,Colin,White,D,L,5,76,215,193,98,1977-12-12,New Glasgow,CAN,Nova Scotia,0,0,0,0,1
2010,NJD,8455710,https://assets.nhle.com/mugs/nhl/20092010/NJD/8455710.png,Martin,Brodeur,G,L,30,74,220,188,100,1972-05-06,Montréal,CAN,Quebec,0,0,1,0,1
2010,NJD,8471186,https://assets.nhle.com/mugs/nhl/20092010/NJD/8471186.png,Yann,Danis,G,L,40,71,180,180,82,1981-06-21,Lafontaine,CAN,Quebec,0,0,1,0,1
2010,NYI,8474573,https://assets.nhle.com/mugs/nhl/20092010/NYI/8474573.png,Josh,Bailey,R,L,12,73,200,185,91,1989-10-02,Bowmanville,CAN,Ontario,1,0,0,0,1
2010,NYI,8470176,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470176.png,Sean,Bergenheim,L,L,20,71,201,180,91,1984-02-08,Helsinki,FIN,"",1,0,0,0,1
2010,NYI,8471260,https://assets.nhle.com/mugs/nhl/20092010/NYI/8471260.png,Blake,Comeau,L,R,57,73,200,185,91,1986-02-18,Meadow Lake,CAN,Saskatchewan,1,0,0,1,0
2010,NYI,8467579,https://assets.nhle.com/mugs/nhl/20092010/NYI/8467579.png,Trevor,Gillies,L,L,14,75,231,191,105,1979-01-30,Cambridge,CAN,Ontario,1,0,0,0,1
2010,NYI,8474230,https://assets.nhle.com/mugs/nhl/20092010/NYI/8474230.png,Micheal,Haley,L,L,18,71,213,180,97,1986-03-30,Guelph,CAN,Ontario,1,0,0,0,1
2010,NYI,8467466,https://assets.nhle.com/mugs/nhl/20092010/NYI/8467466.png,Trent,Hunter,R,R,7,75,217,191,98,1980-07-05,Red Deer,CAN,Alberta,1,0,0,1,0
2010,NYI,8469490,https://assets.nhle.com/mugs/nhl/20092010/NYI/8469490.png,Tim,Jackman,R,R,28,74,225,188,102,1981-11-14,Minot,USA,North Dakota,1,0,0,1,0
2010,NYI,8473514,https://assets.nhle.com/mugs/nhl/20092010/NYI/8473514.png,Jesse,Joensuu,L,L,6,76,213,193,97,1987-10-05,Pori,FIN,"",1,0,0,0,1
2010,NYI,8474709,https://assets.nhle.com/mugs/nhl/20092010/NYI/8474709.png,Matt,Martin,L,L,17,75,220,191,100,1989-05-08,Windsor,CAN,Ontario,1,0,0,0,1
2010,NYI,8470203,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470203.png,Greg,Mauldin,C,R,62,71,195,180,88,1982-06-10,Boston,USA,Massachusetts,1,0,0,1,0
2010,NYI,8470852,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470852.png,Matt,Moulson,L,L,26,73,203,185,92,1983-11-01,North York,CAN,Ontario,1,0,0,0,1
2010,NYI,8470144,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470144.png,Frans,Nielsen,C,L,51,73,186,185,84,1984-04-24,Herning,DNK,"",1,0,0,0,1
2010,NYI,8473449,https://assets.nhle.com/mugs/nhl/20092010/NYI/8473449.png,Kyle,Okposo,R,R,21,72,218,183,99,1988-04-16,St. Paul,USA,Minnesota,1,0,0,1,0
2010,NYI,8460541,https://assets.nhle.com/mugs/nhl/20092010/NYI/8460541.png,Richard,Park,R,R,10,71,190,180,86,1976-05-27,Seoul,KOR,"",1,0,0,1,0
2010,NYI,8474383,https://assets.nhle.com/mugs/nhl/20092010/NYI/8474383.png,Joel,Rechlicz,R,R,40,76,220,193,100,1987-06-14,Brookfield,USA,Wisconsin,1,0,0,1,0
2010,NYI,8471238,https://assets.nhle.com/mugs/nhl/20092010/NYI/8471238.png,Rob,Schremp,C,L,44,71,200,180,91,1986-07-01,Fulton,USA,New York,1,0,0,0,1
2010,NYI,8465024,https://assets.nhle.com/mugs/nhl/20092010/NYI/8465024.png,Jon,Sim,L,L,16,70,189,178,86,1977-09-29,New Glasgow,CAN,Nova Scotia,1,0,0,0,1
2010,NYI,8470620,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470620.png,Jeff,Tambellini,L,L,15,71,186,180,84,1984-04-13,Calgary,CAN,Alberta,1,0,0,0,1
2010,NYI,8475166,https://assets.nhle.com/mugs/nhl/20092010/NYI/8475166.png,John,Tavares,C,L,91,73,216,185,98,1990-09-20,Mississauga,CAN,Ontario,1,0,0,0,1
2010,NYI,8470775,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470775.png,Nate,Thompson,C,L,11,73,205,185,93,1984-10-05,Anchorage,USA,Alaska,1,0,0,0,1
2010,NYI,8458361,https://assets.nhle.com/mugs/nhl/20092010/NYI/8458361.png,Doug,Weight,C,L,93,71,202,180,92,1971-01-21,Detroit,USA,Michigan,1,0,0,0,1
2010,NYI,8470780,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470780.png,Mark,Flood,D,R,4,73,195,185,88,1984-09-29,Charlottetown,CAN,Prince Edward Island,0,0,0,1,0
2010,NYI,8470774,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470774.png,Bruno,Gervais,D,R,8,73,200,185,91,1984-10-03,Longueuil,CAN,Quebec,0,0,0,1,0
2010,NYI,8474519,https://assets.nhle.com/mugs/nhl/20092010/NYI/8474519.png,Jack,Hillen,D,L,38,70,190,178,86,1986-01-24,Minnetonka,USA,Minnesota,0,0,0,0,1
2010,NYI,8475270,https://assets.nhle.com/mugs/nhl/20092010/NYI/8475270.png,Anton,Klementyev,D,R,48,73,198,185,90,1990-03-25,Togliatti,RUS,"",0,0,0,1,0
2010,NYI,8471671,https://assets.nhle.com/mugs/nhl/20092010/NYI/8471671.png,Dustin,Kohn,D,L,56,73,200,185,91,1987-02-02,Edmonton,CAN,Alberta,0,0,0,0,1
2010,NYI,8473584,https://assets.nhle.com/mugs/nhl/20092010/NYI/8473584.png,Andrew,MacDonald,D,L,47,73,204,185,93,1986-09-07,Judique,CAN,Nova Scotia,0,0,0,0,1
2010,NYI,8468101,https://assets.nhle.com/mugs/nhl/20092010/NYI/8468101.png,Radek,Martinek,D,R,4,72,205,183,93,1976-08-31,Havlickuv Brod,CZE,"",0,0,0,1,0
2010,NYI,8470578,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470578.png,Freddy,Meyer,D,L,44,70,185,178,84,1981-01-04,Sanbornville,USA,New Hampshire,0,0,0,0,1
2010,NYI,8470798,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470798.png,Dylan,Reese,D,R,42,73,205,185,93,1984-08-29,Pittsburgh,USA,Pennsylvania,0,0,0,1,0
2010,NYI,8468309,https://assets.nhle.com/mugs/nhl/20092010/NYI/8468309.png,Mark,Streit,D,L,2,71,186,180,84,1977-12-11,Bern,CHE,"",0,0,0,0,1
2010,NYI,8467304,https://assets.nhle.com/mugs/nhl/20092010/NYI/8467304.png,Andy,Sutton,D,L,25,78,245,198,111,1975-03-10,Kingston,CAN,Ontario,0,0,0,0,1
2010,NYI,8459433,https://assets.nhle.com/mugs/nhl/20092010/NYI/8459433.png,Brendan,Witt,D,L,32,74,223,188,101,1975-02-20,Humboldt,CAN,Saskatchewan,0,0,0,0,1
2010,NYI,8462047,https://assets.nhle.com/mugs/nhl/20092010/NYI/8462047.png,Martin,Biron,G,L,43,74,186,188,84,1977-08-15,Lac St. Charles,CAN,Quebec,0,0,1,0,1
2010,NYI,8468481,https://assets.nhle.com/mugs/nhl/20092010/NYI/8468481.png,Rick,DiPietro,G,R,39,72,185,183,84,1981-09-19,Winthrop,USA,Massachusetts,0,0,1,1,0
2010,NYI,8460806,https://assets.nhle.com/mugs/nhl/20092010/NYI/8460806.png,Dwayne,Roloson,G,L,30,73,170,185,77,1969-10-12,Simcoe,CAN,Ontario,0,0,1,0,1
2010,NYR,8473573,https://assets.nhle.com/mugs/nhl/20092010/NYR/8473573.png,Artem,Anisimov,C,L,42,76,199,193,90,1988-05-24,Yaroslavl,RUS,"",1,0,0,0,1
2010,NYR,8468224,https://assets.nhle.com/mugs/nhl/20092010/NYR/8468224.png,Sean,Avery,L,L,16,70,195,178,88,1980-04-10,North York,CAN,Ontario,1,0,0,0,1
2010,NYR,8470619,https://assets.nhle.com/mugs/nhl/20092010/NYR/8470619.png,Brian,Boyle,C,L,22,78,245,198,111,1984-12-18,Hingham,USA,Massachusetts,1,0,0,0,1
2010,NYR,8459246,https://assets.nhle.com/mugs/nhl/20092010/NYR/8459246.png,Donald,Brashear,L,L,87,75,237,191,108,1972-01-07,Bedford,USA,Indiana,1,0,0,0,1
2010,NYR,8471261,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471261.png,Dane,Byers,L,L,34,75,204,191,93,1986-02-21,Nipawin,CAN,Saskatchewan,1,0,0,0,1
2010,NYR,8471339,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471339.png,Ryan,Callahan,R,R,24,70,187,178,85,1985-03-21,Rochester,USA,New York,1,0,0,1,0
2010,NYR,8470299,https://assets.nhle.com/mugs/nhl/20092010/NYR/8470299.png,Erik,Christensen,C,L,40,73,200,185,91,1983-12-17,Edmonton,CAN,Alberta,1,0,0,0,1
2010,NYR,8460562,https://assets.nhle.com/mugs/nhl/20092010/NYR/8460562.png,Chris,Drury,C,R,23,70,191,178,87,1976-08-20,Trumbull,USA,Connecticut,1,0,0,1,0
2010,NYR,8471273,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471273.png,Brandon,Dubinsky,C,L,17,74,208,188,94,1986-04-29,Anchorage,USA,Alaska,1,0,0,0,1
2010,NYR,8468483,https://assets.nhle.com/mugs/nhl/20092010/NYR/8468483.png,Marian,Gaborik,R,L,10,73,200,185,91,1982-02-14,Trencin,SVK,"",1,0,0,0,1
2010,NYR,8470274,https://assets.nhle.com/mugs/nhl/20092010/NYR/8470274.png,Chris,Higgins,L,L,20,72,205,183,93,1983-06-02,Smithtown,USA,New York,1,0,0,0,1
2010,NYR,8466140,https://assets.nhle.com/mugs/nhl/20092010/NYR/8466140.png,Olli,Jokinen,C,L,12,74,210,188,95,1978-12-05,Kuopio,FIN,"",1,0,0,0,1
2010,NYR,8467502,https://assets.nhle.com/mugs/nhl/20092010/NYR/8467502.png,Ales,Kotalik,R,R,12,73,225,185,102,1978-12-23,Jindrichuv Hradec,CZE,"",1,0,0,1,0
2010,NYR,8471263,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471263.png,Enver,Lisin,R,L,81,74,200,188,91,1986-04-22,Moscow,RUS,"",1,0,0,0,1
2010,NYR,8470705,https://assets.nhle.com/mugs/nhl/20092010/NYR/8470705.png,Corey,Locke,C,L,37,69,175,175,79,1984-05-08,Toronto,CAN,Ontario,1,0,0,0,1
2010,NYR,8469707,https://assets.nhle.com/mugs/nhl/20092010/NYR/8469707.png,PA,Parenteau,L,R,38,72,200,183,91,1983-03-24,Hull,CAN,Quebec,1,0,0,1,0
2010,NYR,8459492,https://assets.nhle.com/mugs/nhl/20092010/NYR/8459492.png,Vinny,Prospal,C,L,20,74,191,188,87,1975-02-17,České Budějovice,CZE,"",1,0,0,0,1
2010,NYR,8471283,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471283.png,Brandon,Prust,L,L,8,72,195,183,88,1984-03-16,London,CAN,Ontario,1,0,0,0,1
2010,NYR,8462535,https://assets.nhle.com/mugs/nhl/20092010/NYR/8462535.png,Jody,Shelley,L,L,45,75,230,191,104,1976-02-07,Thompson,CAN,Manitoba,1,0,0,0,1
2010,NYR,8469672,https://assets.nhle.com/mugs/nhl/20092010/NYR/8469672.png,Aaron,Voros,L,L,34,74,210,188,95,1981-07-02,Vancouver,CAN,British Columbia,1,0,0,0,1
2010,NYR,8474584,https://assets.nhle.com/mugs/nhl/20092010/NYR/8474584.png,Michael,Del Zotto,D,L,4,72,195,183,88,1990-06-24,Stouffville,CAN,Ontario,0,0,0,0,1
2010,NYR,8459443,https://assets.nhle.com/mugs/nhl/20092010/NYR/8459443.png,Anders,Eriksson,D,L,25,75,224,191,102,1975-01-09,Bollnas,SWE,"",0,0,0,0,1
2010,NYR,8475118,https://assets.nhle.com/mugs/nhl/20092010/NYR/8475118.png,Matt,Gilroy,D,R,97,73,199,185,90,1984-07-20,North Bellmore,USA,New York,0,0,0,1,0
2010,NYR,8471958,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471958.png,Dan,Girardi,D,R,5,73,212,185,96,1984-04-29,Welland,CAN,Ontario,0,0,0,1,0
2010,NYR,8475128,https://assets.nhle.com/mugs/nhl/20092010/NYR/8475128.png,Ilkka,Heikkinen,D,L,49,74,205,188,93,1984-11-13,Rauma,FIN,"",0,0,0,0,1
2010,NYR,8470714,https://assets.nhle.com/mugs/nhl/20092010/NYR/8470714.png,Corey,Potter,D,R,21,75,204,191,93,1984-01-05,Lansing,USA,Michigan,0,0,0,1,0
2010,NYR,8462033,https://assets.nhle.com/mugs/nhl/20092010/NYR/8462033.png,Wade,Redden,D,L,6,74,205,188,93,1977-06-12,Lloydminster,CAN,Saskatchewan,0,0,0,0,1
2010,NYR,8465058,https://assets.nhle.com/mugs/nhl/20092010/NYR/8465058.png,Michal,Rozsival,D,R,32,73,210,185,95,1978-09-03,Vlasim,CZE,"",0,0,0,1,0
2010,NYR,8473610,https://assets.nhle.com/mugs/nhl/20092010/NYR/8473610.png,Bobby,Sanguinetti,D,R,24,75,188,191,85,1988-02-29,Trenton,USA,New Jersey,0,0,0,1,0
2010,NYR,8471686,https://assets.nhle.com/mugs/nhl/20092010/NYR/8471686.png,Marc,Staal,D,L,18,76,208,193,94,1987-01-13,Thunder Bay,CAN,Ontario,0,0,0,0,1
