season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2015,MTL,8475758,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475758.png,Devante,Smith-Pelly,R,R,21,72,223,183,101,1992-06-14,Scarborough,CAN,ON,1,0,0,1,0
2015,MTL,8474025,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474025.png,Eric,Tangradi,L,L,17,76,226,193,103,1989-02-10,Philadelphia,USA,PA,1,0,0,0,1
2015,MTL,8475749,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475749.png,Christian,Thomas,L,R,20,69,175,175,79,1992-05-26,Toronto,CAN,ON,1,0,0,1,0
2015,MTL,8474668,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474668.png,Dale,Weise,R,R,22,74,196,188,89,1988-08-05,Winnipeg,CAN,MB,1,0,0,1,0
2015,MTL,8467332,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467332.png,Bryan,Allen,D,L,6,77,223,196,101,1980-08-21,Kingston,CAN,ON,0,0,0,0,1
2015,MTL,8476470,https://assets.nhle.com/mugs/nhl/20142015/MTL/8476470.png,Nathan,Beaulieu,D,L,28,74,200,188,91,1992-12-05,Strathroy,CAN,ON,0,0,0,0,1
2015,MTL,8471296,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471296.png,Alexei,Emelin,D,L,74,74,218,188,99,1986-04-25,Togliatti,RUS,"",0,0,0,0,1
2015,MTL,8470104,https://assets.nhle.com/mugs/nhl/20142015/MTL/8470104.png,Tom,Gilbert,D,R,77,74,210,188,95,1983-01-10,Bloomington,USA,MN,0,0,0,1,0
2015,MTL,8458951,https://assets.nhle.com/mugs/nhl/20142015/MTL/8458951.png,Sergei,Gonchar,D,L,55,74,210,188,95,1974-04-13,Chelyabinsk,RUS,"",0,0,0,0,1
2015,MTL,8467496,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467496.png,Andrei,Markov,D,L,79,72,200,183,91,1978-12-20,Voskresensk,RUS,"",0,0,0,0,1
2015,MTL,8474688,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474688.png,Greg,Pateryn,D,R,8,74,221,188,100,1990-06-20,Sterling Heights,USA,MI,0,0,0,1,0
2015,MTL,8473507,https://assets.nhle.com/mugs/nhl/20142015/MTL/8473507.png,Jeff,Petry,D,R,26,75,209,191,95,1987-12-09,Ann Arbor,USA,MI,0,0,0,1,0
2015,MTL,8474056,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474056.png,P.K.,Subban,D,R,76,72,210,183,95,1989-05-13,Toronto,CAN,ON,0,0,0,1,0
2015,MTL,8475797,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475797.png,Jarred,Tinordi,D,L,24,78,229,198,104,1992-02-20,Millersville,USA,MD,0,0,0,0,1
2015,MTL,8468478,https://assets.nhle.com/mugs/nhl/20142015/MTL/8468478.png,Mike,Weaver,D,R,43,70,186,178,84,1978-05-02,Brampton,CAN,ON,0,0,0,1,0
2015,MTL,8471679,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471679.png,Carey,Price,G,L,31,75,217,191,98,1987-08-16,Anahim Lake,CAN,BC,0,0,1,0,1
2015,MTL,8474682,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474682.png,Dustin,Tokarski,G,L,35,72,198,183,90,1989-09-16,Watson,CAN,SK,0,0,1,0,1
2015,NSH,8476062,https://assets.nhle.com/mugs/nhl/20142015/NSH/8476062.png,Mark,Arcobello,R,R,26,68,174,173,79,1988-08-12,Milford,USA,CT,1,0,0,1,0
2015,NSH,8478042,https://assets.nhle.com/mugs/nhl/20142015/NSH/8478042.png,Viktor,Arvidsson,R,R,33,70,185,178,84,1993-04-08,Skelleftea,SWE,"",1,0,0,1,0
2015,NSH,8475192,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475192.png,Taylor,Beck,L,R,41,74,203,188,92,1991-05-13,St. Catharines,CAN,ON,1,0,0,1,0
2015,NSH,8475268,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475268.png,Gabriel,Bourque,R,L,57,70,206,178,93,1990-09-23,Rimouski,CAN,QC,1,0,0,0,1
2015,NSH,8471733,https://assets.nhle.com/mugs/nhl/20142015/NSH/8471733.png,Rich,Clune,L,L,16,71,211,180,96,1987-04-25,Toronto,CAN,ON,1,0,0,0,1
2015,NSH,8464989,https://assets.nhle.com/mugs/nhl/20142015/NSH/8464989.png,Matt,Cullen,C,L,7,73,202,185,92,1976-11-02,Virginia,USA,MN,1,0,0,0,1
2015,NSH,8477942,https://assets.nhle.com/mugs/nhl/20142015/NSH/8477942.png,Kevin,Fiala,L,L,22,70,204,178,93,1996-07-22,St. Gallen,CHE,"",1,0,0,0,1
2015,NSH,8467370,https://assets.nhle.com/mugs/nhl/20142015/NSH/8467370.png,Mike,Fisher,C,R,12,73,216,185,98,1980-06-05,Peterborough,CAN,ON,1,0,0,1,0
2015,NSH,8476887,https://assets.nhle.com/mugs/nhl/20142015/NSH/8476887.png,Filip,Forsberg,L,R,9,73,205,185,93,1994-08-13,Ostervala,SWE,"",1,0,0,1,0
2015,NSH,8468700,https://assets.nhle.com/mugs/nhl/20142015/NSH/8468700.png,Paul,Gaustad,C,L,28,77,227,196,103,1982-02-03,Fargo,USA,ND,1,0,0,0,1
2015,NSH,8475714,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475714.png,Calle,Jarnkrok,C,R,19,72,192,183,87,1991-09-25,Gavle,SWE,"",1,0,0,1,0
2015,NSH,8466140,https://assets.nhle.com/mugs/nhl/20142015/NSH/8466140.png,Olli,Jokinen,C,L,13,74,210,188,95,1978-12-05,Kuopio,FIN,"",1,0,0,0,1
2015,NSH,8471707,https://assets.nhle.com/mugs/nhl/20142015/NSH/8471707.png,James,Neal,R,L,18,75,212,191,96,1987-09-03,Whitby,CAN,ON,1,0,0,0,1
2015,NSH,8470180,https://assets.nhle.com/mugs/nhl/20142015/NSH/8470180.png,Eric,Nystrom,L,L,24,73,200,185,91,1983-02-14,Syosset,USA,NY,1,0,0,0,1
2015,NSH,8467371,https://assets.nhle.com/mugs/nhl/20142015/NSH/8467371.png,Mike,Ribeiro,C,L,63,72,179,183,81,1980-02-10,Montréal,CAN,QC,1,0,0,0,1
2015,NSH,8469485,https://assets.nhle.com/mugs/nhl/20142015/NSH/8469485.png,Derek,Roy,C,L,21,69,184,175,83,1983-05-04,Ottawa,CAN,ON,1,0,0,0,1
2015,NSH,8476447,https://assets.nhle.com/mugs/nhl/20142015/NSH/8476447.png,Miikka,Salomaki,R,L,20,71,203,180,92,1993-03-09,Raahe,FIN,"",1,0,0,0,1
2015,NSH,8471390,https://assets.nhle.com/mugs/nhl/20142015/NSH/8471390.png,Mike,Santorelli,C,R,10,72,189,183,86,1985-12-14,Vancouver,CAN,BC,1,0,0,1,0
2015,NSH,8475225,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475225.png,Craig,Smith,R,R,15,72,204,183,93,1989-09-05,Madison,USA,WI,1,0,0,1,0
2015,NSH,8473537,https://assets.nhle.com/mugs/nhl/20142015/NSH/8473537.png,Viktor,Stalberg,L,L,25,75,209,191,95,1986-01-17,Gothenburg,SWE,"",1,0,0,0,1
2015,NSH,8474569,https://assets.nhle.com/mugs/nhl/20142015/NSH/8474569.png,Colin,Wilson,L,L,33,73,215,185,98,1989-10-20,Greenwich,USA,CT,1,0,0,0,1
2015,NSH,8473658,https://assets.nhle.com/mugs/nhl/20142015/NSH/8473658.png,Victor,Bartley,D,L,64,72,217,183,98,1988-02-17,Ottawa,CAN,ON,0,0,0,0,1
2015,NSH,8475868,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475868.png,Anthony,Bitetto,D,L,2,73,222,185,101,1990-07-15,Island Park,USA,NY,0,0,0,0,1
2015,NSH,8475218,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475218.png,Mattias,Ekholm,D,L,14,76,215,193,98,1990-05-24,Borlange,SWE,"",0,0,0,0,1
2015,NSH,8475176,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475176.png,Ryan,Ellis,D,R,4,70,180,178,82,1991-01-03,Hamilton,CAN,ON,0,0,0,1,0
2015,NSH,8471742,https://assets.nhle.com/mugs/nhl/20142015/NSH/8471742.png,Cody,Franson,D,R,44,77,224,196,102,1987-08-08,Sicamous,CAN,BC,0,0,0,1,0
2015,NSH,8477495,https://assets.nhle.com/mugs/nhl/20142015/NSH/8477495.png,Seth,Jones,D,R,3,76,213,193,97,1994-10-03,Arlington,USA,TX,0,0,0,1,0
2015,NSH,8474600,https://assets.nhle.com/mugs/nhl/20142015/NSH/8474600.png,Roman,Josi,D,L,59,73,201,185,91,1990-06-01,Bern,CHE,"",0,0,0,0,1
2015,NSH,8473921,https://assets.nhle.com/mugs/nhl/20142015/NSH/8473921.png,Joe,Piskula,D,L,47,75,205,191,93,1984-07-05,Antigo,USA,WI,0,0,0,0,1
2015,NSH,8468501,https://assets.nhle.com/mugs/nhl/20142015/NSH/8468501.png,Anton,Volchenkov,D,L,20,73,220,185,100,1982-02-25,Moscow,RUS,"",0,0,0,0,1
2015,NSH,8470642,https://assets.nhle.com/mugs/nhl/20142015/NSH/8470642.png,Shea,Weber,D,R,6,76,230,193,104,1985-08-14,Sicamous,CAN,BC,0,0,0,1,0
2015,NSH,8475622,https://assets.nhle.com/mugs/nhl/20142015/NSH/8475622.png,Carter,Hutton,G,L,30,72,211,183,96,1985-12-19,Thunder Bay,CAN,ON,0,0,1,0,1
2015,NSH,8476992,https://assets.nhle.com/mugs/nhl/20142015/NSH/8476992.png,Marek,Mazanec,G,R,39,76,202,193,92,1991-07-18,Pisek,CZE,"",0,0,1,1,0
2015,NSH,8471469,https://assets.nhle.com/mugs/nhl/20142015/NSH/8471469.png,Pekka,Rinne,G,L,35,77,217,196,98,1982-11-03,Kempele,FIN,"",0,0,1,0,1
2015,NJD,8470609,https://assets.nhle.com/mugs/nhl/20142015/NJD/8470609.png,Steve,Bernier,R,R,18,75,225,191,102,1985-03-31,Quebec City,CAN,QC,1,0,0,1,0
2015,NJD,8476423,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476423.png,Reid,Boucher,L,L,15,70,195,178,88,1993-09-08,Lansing,USA,MI,1,0,0,0,1
2015,NJD,8477059,https://assets.nhle.com/mugs/nhl/20142015/NJD/8477059.png,Damien,Brunner,R,R,12,71,185,180,84,1986-03-09,Zurich,CHE,"",1,0,0,1,0
2015,NJD,8469500,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469500.png,Michael,Cammalleri,L,L,13,69,185,175,84,1982-06-08,Toronto,CAN,ON,1,0,0,0,1
2015,NJD,8469622,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469622.png,Ryane,Clowe,L,L,100,75,225,191,102,1982-09-30,St. John's,CAN,NL,1,0,0,0,1
2015,NJD,8460542,https://assets.nhle.com/mugs/nhl/20142015/NJD/8460542.png,Patrik,Elias,C,L,26,73,190,185,86,1976-04-13,Trebic,CZE,"",1,0,0,0,1
2015,NJD,8472410,https://assets.nhle.com/mugs/nhl/20142015/NJD/8472410.png,Stephen,Gionta,C,R,10,67,177,170,80,1983-10-09,Rochester,USA,NY,1,0,0,1,0
2015,NJD,8467351,https://assets.nhle.com/mugs/nhl/20142015/NJD/8467351.png,Scott,Gomez,C,L,21,71,200,180,91,1979-12-23,Anchorage,USA,AK,1,0,0,0,1
2015,NJD,8467899,https://assets.nhle.com/mugs/nhl/20142015/NJD/8467899.png,Martin,Havlat,L,L,9,74,210,188,95,1981-04-19,Mlada Boleslav,CZE,"",1,0,0,0,1
2015,NJD,8474641,https://assets.nhle.com/mugs/nhl/20142015/NJD/8474641.png,Adam,Henrique,C,L,14,72,195,183,88,1990-02-06,Brantford,CAN,ON,1,0,0,0,1
2015,NJD,8448208,https://assets.nhle.com/mugs/nhl/20142015/NJD/8448208.png,Jaromir,Jagr,R,L,68,75,230,191,104,1972-02-15,Kladno,CZE,"",1,0,0,0,1
2015,NJD,8475185,https://assets.nhle.com/mugs/nhl/20142015/NJD/8475185.png,Jacob,Josefson,C,L,16,72,196,183,89,1991-03-02,Stockholm,SWE,"",1,0,0,0,1
2015,NJD,8476870,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476870.png,Stefan,Matteau,L,L,25,74,208,188,94,1994-02-23,Chicago,USA,IL,1,0,0,0,1
2015,NJD,8469462,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469462.png,Tuomo,Ruutu,L,L,15,72,200,183,91,1983-02-16,Vantaa,FIN,"",1,0,0,0,1
2015,NJD,8467545,https://assets.nhle.com/mugs/nhl/20142015/NJD/8467545.png,Michael,Ryder,R,R,17,73,200,185,91,1980-03-31,Bonavista,CAN,NL,1,0,0,1,0
2015,NJD,8471636,https://assets.nhle.com/mugs/nhl/20142015/NJD/8471636.png,Tim,Sestito,L,L,12,71,195,180,88,1984-08-28,Rome,USA,NY,1,0,0,0,1
2015,NJD,8476209,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476209.png,Mike,Sislo,R,R,46,71,190,180,86,1988-01-20,Superior,USA,WI,1,0,0,1,0
2015,NJD,8469547,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469547.png,Jordin,Tootoo,R,R,22,69,195,175,88,1983-02-02,Churchill,CAN,MB,1,0,0,1,0
2015,NJD,8476227,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476227.png,Joe,Whitney,L,L,33,66,167,168,76,1988-02-06,Reading,USA,MA,1,0,0,0,1
2015,NJD,8471233,https://assets.nhle.com/mugs/nhl/20142015/NJD/8471233.png,Travis,Zajac,C,R,19,74,185,188,84,1985-05-13,Winnipeg,CAN,MB,1,0,0,1,0
2015,NJD,8464977,https://assets.nhle.com/mugs/nhl/20142015/NJD/8464977.png,Dainius,Zubrus,L,L,8,77,225,196,102,1978-06-16,Elektrenai,LTU,"",1,0,0,0,1
2015,NJD,8471748,https://assets.nhle.com/mugs/nhl/20142015/NJD/8471748.png,Mark,Fraser,D,L,32,76,220,193,100,1986-09-29,Ottawa,CAN,ON,0,0,0,0,1
2015,NJD,8475199,https://assets.nhle.com/mugs/nhl/20142015/NJD/8475199.png,Eric,Gelinas,D,L,44,76,215,193,98,1991-05-08,Vanier,CAN,ON,0,0,0,0,1
2015,NJD,8472382,https://assets.nhle.com/mugs/nhl/20142015/NJD/8472382.png,Andy,Greene,D,L,6,71,190,180,86,1982-10-30,Trenton,USA,MI,0,0,0,0,1
2015,NJD,8472394,https://assets.nhle.com/mugs/nhl/20142015/NJD/8472394.png,Peter,Harrold,D,R,10,71,180,180,82,1983-06-08,Kirtland Hills,USA,OH,0,0,0,1,0
2015,NJD,8475274,https://assets.nhle.com/mugs/nhl/20142015/NJD/8475274.png,Seth,Helgeson,D,L,36,76,220,193,100,1990-10-08,Faribault,USA,MN,0,0,0,0,1
2015,NJD,8477127,https://assets.nhle.com/mugs/nhl/20142015/NJD/8477127.png,Raman,Hrabarenka,D,R,34,76,230,193,104,1992-08-24,Mogilev,BLR,"",0,0,0,1,0
2015,NJD,8476457,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476457.png,Adam,Larsson,D,R,5,75,209,191,95,1992-11-12,Skelleftea,SWE,"",0,0,0,1,0
2015,NJD,8475750,https://assets.nhle.com/mugs/nhl/20142015/NJD/8475750.png,Jon,Merrill,D,L,7,75,204,191,93,1992-02-03,Oklahoma City,USA,OK,0,0,0,0,1
2015,NJD,8460626,https://assets.nhle.com/mugs/nhl/20142015/NJD/8460626.png,Bryce,Salvador,D,L,24,75,215,191,98,1976-02-11,Brandon,CAN,MB,0,0,0,0,1
2015,NJD,8476923,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476923.png,Damon,Severson,D,R,28,74,205,188,93,1994-08-07,Melville,CAN,SK,0,0,0,1,0
2015,NJD,8469623,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469623.png,Marek,Zidlicky,D,R,2,71,190,180,86,1977-02-03,Most,CZE,"",0,0,0,1,0
2015,NJD,8466339,https://assets.nhle.com/mugs/nhl/20142015/NJD/8466339.png,Scott,Clemmensen,G,L,40,74,200,188,91,1977-07-23,Des Moines,USA,IA,0,0,1,0,1
2015,NJD,8476234,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476234.png,Keith,Kinkaid,G,L,1,74,195,188,88,1989-07-04,Farmingville,USA,NY,0,0,1,0,1
2015,NJD,8471239,https://assets.nhle.com/mugs/nhl/20142015/NJD/8471239.png,Cory,Schneider,G,L,35,75,214,191,97,1986-03-18,Marblehead,USA,MA,0,0,1,0,1
2015,NYI,8474573,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474573.png,Josh,Bailey,R,L,12,73,200,185,91,1989-10-02,Bowmanville,CAN,ON,1,0,0,0,1
2015,NYI,8460720,https://assets.nhle.com/mugs/nhl/20142015/NYI/8460720.png,Eric,Boulton,L,L,36,72,227,183,103,1976-08-17,Halifax,CAN,NS,1,0,0,0,1
2015,NYI,8475231,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475231.png,Casey,Cizikas,C,L,53,71,190,180,86,1991-02-27,Toronto,CAN,ON,1,0,0,0,1
2015,NYI,8473504,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473504.png,Cal,Clutterbuck,R,R,15,72,212,183,96,1987-11-18,Welland,CAN,ON,1,0,0,1,0
2015,NYI,8476195,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476195.png,Cory,Conacher,C,L,89,68,185,173,84,1989-12-14,Burlington,CAN,ON,1,0,0,0,1
2015,NYI,8473546,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473546.png,Michael,Grabner,R,L,40,73,188,185,85,1987-10-05,Villach,AUT,"",1,0,0,0,1
2015,NYI,8471362,https://assets.nhle.com/mugs/nhl/20142015/NYI/8471362.png,Mikhail,Grabovski,C,L,84,71,186,180,84,1984-01-31,Potsdam,DEU,"",1,0,0,0,1
2015,NYI,8471311,https://assets.nhle.com/mugs/nhl/20142015/NYI/8471311.png,Tyler,Kennedy,C,R,26,71,185,180,84,1986-07-15,Sault Ste. Marie,CAN,ON,1,0,0,1,0
2015,NYI,8473579,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473579.png,Nikolay,Kulemin,L,L,86,73,228,185,103,1986-07-14,Magnitogorsk,RUS,"",1,0,0,0,1
2015,NYI,8475314,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475314.png,Anders,Lee,L,L,27,75,235,191,107,1990-07-03,Edina,USA,MN,1,0,0,0,1
2015,NYI,8474709,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474709.png,Matt,Martin,L,L,17,75,220,191,100,1989-05-08,Windsor,CAN,ON,1,0,0,0,1
2015,NYI,8470644,https://assets.nhle.com/mugs/nhl/20142015/NYI/8470644.png,Colin,McDonald,R,R,13,74,208,188,94,1984-09-30,Wethersfield,USA,CT,1,0,0,1,0
2015,NYI,8476147,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476147.png,Kael,Mouillierat,L,L,48,72,188,183,85,1987-12-09,Edmonton,CAN,AB,1,0,0,0,1
2015,NYI,8475754,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475754.png,Brock,Nelson,C,L,29,76,210,193,95,1991-10-15,Warroad,USA,MN,1,0,0,0,1
2015,NYI,8470144,https://assets.nhle.com/mugs/nhl/20142015/NYI/8470144.png,Frans,Nielsen,C,L,51,73,186,185,84,1984-04-24,Herning,DNK,"",1,0,0,0,1
2015,NYI,8473449,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473449.png,Kyle,Okposo,R,R,21,72,218,183,99,1988-04-16,St. Paul,USA,MN,1,0,0,1,0
2015,NYI,8476458,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476458.png,Ryan,Strome,R,R,18,73,191,185,87,1993-07-11,Mississauga,CAN,ON,1,0,0,1,0
2015,NYI,8475166,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475166.png,John,Tavares,C,L,91,73,216,185,98,1990-09-20,Mississauga,CAN,ON,1,0,0,0,1
2015,NYI,8476158,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476158.png,Harry,Zolnierczyk,L,L,16,71,180,180,82,1987-09-01,Toronto,CAN,ON,1,0,0,0,1
2015,NYI,8470187,https://assets.nhle.com/mugs/nhl/20142015/NYI/8470187.png,Johnny,Boychuk,D,R,55,74,227,188,103,1984-01-19,Edmonton,CAN,AB,0,0,0,1,0
2015,NYI,8475177,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475177.png,Calvin,de Haan,D,L,44,73,195,185,88,1991-05-09,Carp,CAN,ON,0,0,0,0,1
2015,NYI,8474659,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474659.png,Matt,Donovan,D,L,46,73,205,185,93,1990-05-09,Edmond,USA,OK,0,0,0,0,1
2015,NYI,8474612,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474612.png,Travis,Hamonic,D,R,3,73,200,185,91,1990-08-16,St. Malo,CAN,MB,0,0,0,1,0
2015,NYI,8474066,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474066.png,Thomas,Hickey,D,L,42,72,185,183,84,1989-02-08,Calgary,CAN,AB,0,0,0,0,1
2015,NYI,8475181,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475181.png,Nick,Leddy,D,L,2,72,205,183,93,1991-03-20,Eden Prairie,USA,MN,0,0,0,0,1
2015,NYI,8476429,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476429.png,Scott,Mayfield,D,R,24,77,220,196,100,1992-10-14,St. Louis,USA,MO,0,0,0,1,0
2015,NYI,8476852,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476852.png,Griffin,Reinhart,D,L,8,76,212,193,96,1994-01-24,North Vancouver,CAN,BC,0,0,0,0,1
2015,NYI,8473565,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473565.png,Brian,Strait,D,L,37,73,206,185,93,1988-01-04,Waltham,USA,MA,0,0,0,0,1
2015,NYI,8468598,https://assets.nhle.com/mugs/nhl/20142015/NYI/8468598.png,Lubomir,Visnovsky,D,L,11,70,192,178,87,1976-08-11,Topolcany,SVK,"",0,0,0,0,1
2015,NYI,8470860,https://assets.nhle.com/mugs/nhl/20142015/NYI/8470860.png,Jaroslav,Halak,G,L,41,71,189,180,86,1985-05-13,Bratislava,SVK,"",0,0,1,0,1
2015,NYI,8473434,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473434.png,Chad,Johnson,G,L,30,75,197,191,89,1986-06-10,Saskatoon,CAN,SK,0,0,1,0,1
2015,NYI,8473607,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473607.png,Michal,Neuvirth,G,L,30,73,209,185,95,1988-03-23,Ústí nad Labem,CZE,"",0,0,1,0,1
2015,NYI,8474690,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474690.png,Kevin,Poulin,G,L,60,74,206,188,93,1990-04-12,Montréal,CAN,QC,0,0,1,0,1
2015,NYR,8475243,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475243.png,Ryan,Bourque,C,L,100,69,185,175,84,1991-01-03,Boxford,USA,MA,1,0,0,0,1
2015,NYR,8473544,https://assets.nhle.com/mugs/nhl/20142015/NYR/8473544.png,Derick,Brassard,C,L,61,73,200,185,91,1987-09-22,Hull,CAN,QC,1,0,0,0,1
2015,NYR,8477407,https://assets.nhle.com/mugs/nhl/20142015/NYR/8477407.png,Anthony,Duclair,L,L,10,71,197,180,89,1995-08-26,Pointe-Claire,CAN,QC,1,0,0,0,1
2015,NYR,8475855,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475855.png,Jesper,Fast,R,R,17,73,191,185,87,1991-12-02,Nassjo,SWE,"",1,0,0,1,0
2015,NYR,8470854,https://assets.nhle.com/mugs/nhl/20142015/NYR/8470854.png,Tanner,Glass,L,L,15,73,213,185,97,1983-11-29,Regina,CAN,SK,1,0,0,0,1
2015,NYR,8474176,https://assets.nhle.com/mugs/nhl/20142015/NYR/8474176.png,Carl,Hagelin,L,L,62,72,183,183,83,1988-08-23,Sodertalje,SWE,"",1,0,0,0,1
2015,NYR,8475763,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475763.png,Kevin,Hayes,C,L,13,77,216,196,98,1992-05-08,Dorchester,USA,MA,1,0,0,0,1
2015,NYR,8475184,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475184.png,Chris,Kreider,L,L,20,75,230,191,104,1991-04-30,Boxford,USA,MA,1,0,0,0,1
2015,NYR,8475715,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475715.png,Oscar,Lindberg,C,L,24,73,202,185,92,1991-10-29,Skelleftea,SWE,"",1,0,0,0,1
2015,NYR,8467988,https://assets.nhle.com/mugs/nhl/20142015/NYR/8467988.png,Ryan,Malone,L,L,12,76,224,193,102,1979-12-01,Pittsburgh,USA,PA,1,0,0,0,1
2015,NYR,8476468,https://assets.nhle.com/mugs/nhl/20142015/NYR/8476468.png,J.T.,Miller,L,L,10,73,218,185,99,1993-03-14,East Palestine,USA,OH,1,0,0,0,1
2015,NYR,8468575,https://assets.nhle.com/mugs/nhl/20142015/NYR/8468575.png,Dominic,Moore,C,L,20,72,192,183,87,1980-08-03,Thornhill,CAN,ON,1,0,0,0,1
2015,NYR,8474535,https://assets.nhle.com/mugs/nhl/20142015/NYR/8474535.png,Chris,Mueller,C,R,38,70,201,178,91,1986-03-06,West Seneca,USA,NY,1,0,0,1,0
2015,NYR,8470041,https://assets.nhle.com/mugs/nhl/20142015/NYR/8470041.png,Rick,Nash,R,L,61,76,211,193,96,1984-06-16,Brampton,CAN,ON,1,0,0,0,1
2015,NYR,8473536,https://assets.nhle.com/mugs/nhl/20142015/NYR/8473536.png,James,Sheppard,C,L,45,73,215,185,98,1988-04-25,Halifax,CAN,NS,1,0,0,0,1
2015,NYR,8466378,https://assets.nhle.com/mugs/nhl/20142015/NYR/8466378.png,Martin,St. Louis,R,L,26,68,180,173,82,1975-06-18,Laval,CAN,QC,1,0,0,0,1
2015,NYR,8470740,https://assets.nhle.com/mugs/nhl/20142015/NYR/8470740.png,Lee,Stempniak,R,R,12,71,195,180,88,1983-02-04,West Seneca,USA,NY,1,0,0,1,0
2015,NYR,8474613,https://assets.nhle.com/mugs/nhl/20142015/NYR/8474613.png,Derek,Stepan,C,R,21,71,196,180,89,1990-06-18,Hastings,USA,MN,1,0,0,1,0
2015,NYR,8475692,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475692.png,Mats,Zuccarello,R,L,36,68,181,173,82,1987-09-01,Oslo,NOR,"",1,0,0,0,1
2015,NYR,8477214,https://assets.nhle.com/mugs/nhl/20142015/NYR/8477214.png,Conor,Allen,D,L,100,73,210,185,95,1990-01-31,Chicago,USA,IL,0,0,0,0,1
2015,NYR,8467096,https://assets.nhle.com/mugs/nhl/20142015/NYR/8467096.png,Dan,Boyle,D,R,22,71,194,180,88,1976-07-12,Ottawa,CAN,ON,0,0,0,1,0
2015,NYR,8471958,https://assets.nhle.com/mugs/nhl/20142015/NYR/8471958.png,Dan,Girardi,D,R,5,73,212,185,96,1984-04-29,Welland,CAN,ON,0,0,0,1,0
2015,NYR,8471436,https://assets.nhle.com/mugs/nhl/20142015/NYR/8471436.png,Matt,Hunwick,D,L,44,71,194,180,88,1985-05-21,Warren,USA,MI,0,0,0,0,1
2015,NYR,8470630,https://assets.nhle.com/mugs/nhl/20142015/NYR/8470630.png,Kevin,Klein,D,R,8,73,206,185,93,1984-12-13,Kitchener,CAN,ON,0,0,0,1,0
