season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2012,NSH,8475176,https://assets.nhle.com/mugs/nhl/20112012/NSH/8475176.png,Ryan,Ellis,D,R,4,70,180,178,82,1991-01-03,Hamilton,CAN,ON,0,0,0,1,0
2012,NSH,8459628,https://assets.nhle.com/mugs/nhl/20112012/NSH/8459628.png,Hal,Gill,D,L,75,79,243,201,110,1975-04-06,Concord,USA,MA,0,0,0,0,1
2012,NSH,8474519,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474519.png,Jack,Hillen,D,L,38,70,190,178,86,1986-01-24,Minnetonka,USA,MN,0,0,0,0,1
2012,NSH,8474600,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474600.png,Roman,Josi,D,L,59,73,201,185,91,1990-06-01,Bern,CHE,"",0,0,0,0,1
2012,NSH,8470630,https://assets.nhle.com/mugs/nhl/20112012/NSH/8470630.png,Kevin,Klein,D,R,8,73,206,185,93,1984-12-13,Kitchener,CAN,ON,0,0,0,1,0
2012,NSH,8471741,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471741.png,Teemu,Laakso,D,R,2,73,215,185,98,1987-08-27,Tuusula,FIN,"",0,0,0,1,0
2012,NSH,8470600,https://assets.nhle.com/mugs/nhl/20112012/NSH/8470600.png,Ryan,Suter,D,L,20,73,205,185,93,1985-01-21,Madison,USA,WI,0,0,0,0,1
2012,NSH,8470642,https://assets.nhle.com/mugs/nhl/20112012/NSH/8470642.png,Shea,Weber,D,R,6,76,230,193,104,1985-08-14,Sicamous,CAN,BC,0,0,0,1,0
2012,NSH,8474765,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474765.png,Anders,Lindback,G,L,39,78,215,198,98,1988-05-03,Gavle,SWE,"",0,0,1,0,1
2012,NSH,8471469,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471469.png,Pekka,Rinne,G,L,35,77,217,196,98,1982-11-03,Kempele,FIN,"",0,0,1,0,1
2012,NJD,8470609,https://assets.nhle.com/mugs/nhl/20112012/NJD/8470609.png,Steve,Bernier,R,R,18,75,225,191,102,1985-03-31,Quebec City,CAN,QC,1,0,0,1,0
2012,NJD,8460720,https://assets.nhle.com/mugs/nhl/20112012/NJD/8460720.png,Eric,Boulton,L,L,22,72,227,183,103,1976-08-17,Halifax,CAN,NS,1,0,0,0,1
2012,NJD,8473646,https://assets.nhle.com/mugs/nhl/20112012/NJD/8473646.png,Ryan,Carter,L,L,20,73,205,185,93,1983-08-03,White Bear Lake,USA,MN,1,0,0,0,1
2012,NJD,8470920,https://assets.nhle.com/mugs/nhl/20112012/NJD/8470920.png,David,Clarkson,R,R,23,72,207,183,94,1984-03-31,Toronto,CAN,ON,1,0,0,1,0
2012,NJD,8460542,https://assets.nhle.com/mugs/nhl/20112012/NJD/8460542.png,Patrik,Elias,C,L,26,73,190,185,86,1976-04-13,Trebic,CZE,"",1,0,0,0,1
2012,NJD,8472410,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472410.png,Stephen,Gionta,C,R,10,67,177,170,80,1983-10-09,Rochester,USA,NY,1,0,0,1,0
2012,NJD,8474641,https://assets.nhle.com/mugs/nhl/20112012/NJD/8474641.png,Adam,Henrique,C,L,14,72,195,183,88,1990-02-06,Brantford,CAN,ON,1,0,0,0,1
2012,NJD,8470123,https://assets.nhle.com/mugs/nhl/20112012/NJD/8470123.png,Cam,Janssen,R,R,25,72,215,183,98,1984-04-15,St. Louis,USA,MO,1,0,0,1,0
2012,NJD,8475185,https://assets.nhle.com/mugs/nhl/20112012/NJD/8475185.png,Jacob,Josefson,C,L,16,72,196,183,89,1991-03-02,Stockholm,SWE,"",1,0,0,0,1
2012,NJD,8469454,https://assets.nhle.com/mugs/nhl/20112012/NJD/8469454.png,Ilya,Kovalchuk,R,R,17,75,222,191,101,1983-04-15,Tver,RUS,"",1,0,0,1,0
2012,NJD,8473927,https://assets.nhle.com/mugs/nhl/20112012/NJD/8473927.png,Brad,Mills,C,R,51,72,195,183,88,1983-05-03,Terrace,CAN,BC,1,0,0,1,0
2012,NJD,8473999,https://assets.nhle.com/mugs/nhl/20112012/NJD/8473999.png,Nick,Palmieri,R,R,10,75,220,191,100,1989-07-12,Utica,USA,NY,1,0,0,1,0
2012,NJD,8470610,https://assets.nhle.com/mugs/nhl/20112012/NJD/8470610.png,Zach,Parise,L,L,9,71,195,180,88,1984-07-28,Minneapolis,USA,MN,1,0,0,0,1
2012,NJD,8472355,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472355.png,Rod,Pelley,C,L,10,72,205,183,93,1984-09-01,Kitimat,CAN,BC,1,0,0,0,1
2012,NJD,8467412,https://assets.nhle.com/mugs/nhl/20112012/NJD/8467412.png,Alexei,Ponikarovsky,L,L,12,76,225,193,102,1980-04-09,Kiev,UKR,"",1,0,0,0,1
2012,NJD,8471636,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471636.png,Tim,Sestito,L,L,12,71,195,180,88,1984-08-28,Rome,USA,NY,1,0,0,0,1
2012,NJD,8460465,https://assets.nhle.com/mugs/nhl/20112012/NJD/8460465.png,Petr,Sykora,R,L,15,72,190,183,86,1976-11-19,Plzen,CZE,"",1,0,0,0,1
2012,NJD,8474582,https://assets.nhle.com/mugs/nhl/20112012/NJD/8474582.png,Mattias,Tedenby,R,L,21,69,175,175,79,1990-02-21,Vetlanda,SWE,"",1,0,0,0,1
2012,NJD,8469542,https://assets.nhle.com/mugs/nhl/20112012/NJD/8469542.png,Stephane,Veilleux,L,L,11,73,200,185,91,1981-11-16,Beauceville,CAN,QC,1,0,0,0,1
2012,NJD,8471233,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471233.png,Travis,Zajac,C,R,19,74,185,188,84,1985-05-13,Winnipeg,CAN,MB,1,0,0,1,0
2012,NJD,8471365,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471365.png,Steven,Zalewski,C,L,10,72,195,183,88,1986-08-20,Utica,USA,NY,1,0,0,0,1
2012,NJD,8473592,https://assets.nhle.com/mugs/nhl/20112012/NJD/8473592.png,Vladimir,Zharkov,R,L,18,73,205,185,93,1988-01-10,Elektrostal,RUS,"",1,0,0,0,1
2012,NJD,8464977,https://assets.nhle.com/mugs/nhl/20112012/NJD/8464977.png,Dainius,Zubrus,L,L,8,77,225,196,102,1978-06-16,Elektrenai,LTU,"",1,0,0,0,1
2012,NJD,8471816,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471816.png,Mark,Fayne,D,R,7,75,209,191,95,1987-05-15,Nashua,USA,NH,0,0,0,1,0
2012,NJD,8468520,https://assets.nhle.com/mugs/nhl/20112012/NJD/8468520.png,Kurtis,Foster,D,R,2,77,225,196,102,1981-11-24,Carp,CAN,ON,0,0,0,1,0
2012,NJD,8471748,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471748.png,Mark,Fraser,D,L,32,76,220,193,100,1986-09-29,Ottawa,CAN,ON,0,0,0,0,1
2012,NJD,8472382,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472382.png,Andy,Greene,D,L,6,71,190,180,86,1982-10-30,Trenton,USA,MI,0,0,0,0,1
2012,NJD,8472394,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472394.png,Peter,Harrold,D,R,10,71,180,180,82,1983-06-08,Kirtland Hills,USA,OH,0,0,0,1,0
2012,NJD,8476457,https://assets.nhle.com/mugs/nhl/20112012/NJD/8476457.png,Adam,Larsson,D,R,5,75,209,191,95,1992-11-12,Skelleftea,SWE,"",0,0,0,1,0
2012,NJD,8460626,https://assets.nhle.com/mugs/nhl/20112012/NJD/8460626.png,Bryce,Salvador,D,L,24,75,215,191,98,1976-02-11,Brandon,CAN,MB,0,0,0,0,1
2012,NJD,8466182,https://assets.nhle.com/mugs/nhl/20112012/NJD/8466182.png,Henrik,Tallinder,D,L,7,76,209,193,95,1979-01-10,Stockholm,SWE,"",0,0,0,0,1
2012,NJD,8475060,https://assets.nhle.com/mugs/nhl/20112012/NJD/8475060.png,Matt,Taormina,D,L,32,70,188,178,85,1986-10-20,Warren,USA,MI,0,0,0,0,1
2012,NJD,8475248,https://assets.nhle.com/mugs/nhl/20112012/NJD/8475248.png,Alexander,Urbom,D,L,33,76,215,193,98,1990-12-20,Stockholm,SWE,"",0,0,0,0,1
2012,NJD,8468501,https://assets.nhle.com/mugs/nhl/20112012/NJD/8468501.png,Anton,Volchenkov,D,L,28,73,220,185,100,1982-02-25,Moscow,RUS,"",0,0,0,0,1
2012,NJD,8469623,https://assets.nhle.com/mugs/nhl/20112012/NJD/8469623.png,Marek,Zidlicky,D,R,2,71,190,180,86,1977-02-03,Most,CZE,"",0,0,0,1,0
2012,NJD,8455710,https://assets.nhle.com/mugs/nhl/20112012/NJD/8455710.png,Martin,Brodeur,G,L,30,74,220,188,100,1972-05-06,Montréal,CAN,QC,0,0,1,0,1
2012,NJD,8460704,https://assets.nhle.com/mugs/nhl/20112012/NJD/8460704.png,Johan,Hedberg,G,L,1,72,190,183,86,1973-05-05,Leksand,SWE,"",0,0,1,0,1
2012,NYI,8474573,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474573.png,Josh,Bailey,R,L,12,73,200,185,91,1989-10-02,Bowmanville,CAN,ON,1,0,0,0,1
2012,NYI,8475231,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475231.png,Casey,Cizikas,C,L,53,71,190,180,86,1991-02-27,Toronto,CAN,ON,1,0,0,0,1
2012,NYI,8471260,https://assets.nhle.com/mugs/nhl/20112012/NYI/8471260.png,Blake,Comeau,L,R,57,73,200,185,91,1986-02-18,Meadow Lake,CAN,SK,1,0,0,1,0
2012,NYI,8467579,https://assets.nhle.com/mugs/nhl/20112012/NYI/8467579.png,Trevor,Gillies,L,L,14,75,231,191,105,1979-01-30,Cambridge,CAN,ON,1,0,0,0,1
2012,NYI,8473546,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473546.png,Michael,Grabner,R,L,40,73,188,185,85,1987-10-05,Villach,AUT,"",1,0,0,0,1
2012,NYI,8474230,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474230.png,Micheal,Haley,L,L,18,71,213,180,97,1986-03-30,Guelph,CAN,ON,1,0,0,0,1
2012,NYI,8474709,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474709.png,Matt,Martin,L,L,17,75,220,191,100,1989-05-08,Windsor,CAN,ON,1,0,0,0,1
2012,NYI,8470852,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470852.png,Matt,Moulson,L,L,26,73,203,185,92,1983-11-01,North York,CAN,ON,1,0,0,0,1
2012,NYI,8475799,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475799.png,Nino,Niederreiter,R,L,25,74,218,188,99,1992-09-08,Chur,CHE,"",1,0,0,0,1
2012,NYI,8470144,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470144.png,Frans,Nielsen,C,L,51,73,186,185,84,1984-04-24,Herning,DNK,"",1,0,0,0,1
2012,NYI,8473449,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473449.png,Kyle,Okposo,R,R,21,72,218,183,99,1988-04-16,St. Paul,USA,MN,1,0,0,1,0
2012,NYI,8459454,https://assets.nhle.com/mugs/nhl/20112012/NYI/8459454.png,Jay,Pandolfo,L,L,29,73,190,185,86,1974-12-27,Winchester,USA,MA,1,0,0,0,1
2012,NYI,8469707,https://assets.nhle.com/mugs/nhl/20112012/NYI/8469707.png,PA,Parenteau,R,R,17,72,200,183,91,1983-03-24,Hull,CAN,QC,1,0,0,1,0
2012,NYI,8473456,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473456.png,Rhett,Rakhshani,R,R,49,70,182,178,83,1988-03-06,Orange,USA,CA,1,0,0,1,0
2012,NYI,8464967,https://assets.nhle.com/mugs/nhl/20112012/NYI/8464967.png,Marty,Reasoner,C,L,16,73,197,185,89,1977-02-26,Honeoye Falls,USA,NY,1,0,0,0,1
2012,NYI,8458525,https://assets.nhle.com/mugs/nhl/20112012/NYI/8458525.png,Brian,Rolston,R,L,11,74,215,188,98,1973-02-21,Flint,USA,MI,1,0,0,0,1
2012,NYI,8475166,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475166.png,John,Tavares,C,L,91,73,216,185,98,1990-09-20,Mississauga,CAN,ON,1,0,0,0,1
2012,NYI,8474666,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474666.png,David,Ullstrom,L,L,41,74,195,188,88,1989-04-22,Jonkoping,SWE,"",1,0,0,0,1
2012,NYI,8473734,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473734.png,Tim,Wallace,R,R,36,73,207,185,94,1984-08-06,Anchorage,USA,AK,1,0,0,1,0
2012,NYI,8475177,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475177.png,Calvin,de Haan,D,L,44,73,195,185,88,1991-05-09,Carp,CAN,ON,0,0,0,0,1
2012,NYI,8474659,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474659.png,Matt,Donovan,D,L,46,73,205,185,93,1990-05-09,Edmond,USA,OK,0,0,0,0,1
2012,NYI,8467580,https://assets.nhle.com/mugs/nhl/20112012/NYI/8467580.png,Mark,Eaton,D,L,4,73,215,185,98,1977-05-06,Wilmington,USA,DE,0,0,0,0,1
2012,NYI,8474612,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474612.png,Travis,Hamonic,D,R,3,73,200,185,91,1990-08-16,St. Malo,CAN,MB,0,0,0,1,0
2012,NYI,8469684,https://assets.nhle.com/mugs/nhl/20112012/NYI/8469684.png,Milan,Jurcina,D,R,27,76,253,193,115,1983-06-07,Liptovský Mikuláš,SVK,"",0,0,0,1,0
2012,NYI,8473584,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473584.png,Andrew,MacDonald,D,L,47,73,204,185,93,1986-09-07,Judique,CAN,NS,0,0,0,0,1
2012,NYI,8466309,https://assets.nhle.com/mugs/nhl/20112012/NYI/8466309.png,Mike,Mottau,D,L,10,72,195,183,88,1978-03-19,Quincy,USA,MA,0,0,0,0,1
2012,NYI,8474604,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474604.png,Aaron,Ness,D,L,25,70,184,178,83,1990-05-18,Roseau,USA,MN,0,0,0,0,1
2012,NYI,8470798,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470798.png,Dylan,Reese,D,R,42,73,205,185,93,1984-08-29,Pittsburgh,USA,PA,0,0,0,1,0
2012,NYI,8458541,https://assets.nhle.com/mugs/nhl/20112012/NYI/8458541.png,Steve,Staios,D,R,24,73,200,185,91,1973-07-28,Hamilton,CAN,ON,0,0,0,1,0
2012,NYI,8468309,https://assets.nhle.com/mugs/nhl/20112012/NYI/8468309.png,Mark,Streit,D,L,2,71,186,180,84,1977-12-11,Bern,CHE,"",0,0,0,0,1
2012,NYI,8473501,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473501.png,Ty,Wishart,D,L,8,76,225,193,102,1988-05-19,Belleville,CAN,ON,0,0,0,0,1
2012,NYI,8468481,https://assets.nhle.com/mugs/nhl/20112012/NYI/8468481.png,Rick,DiPietro,G,R,39,72,185,183,84,1981-09-19,Winthrop,USA,MA,0,0,1,1,0
2012,NYI,8471219,https://assets.nhle.com/mugs/nhl/20112012/NYI/8471219.png,Al,Montoya,G,L,35,74,200,188,91,1985-02-13,Chicago,USA,IL,0,0,1,0,1
2012,NYI,8460705,https://assets.nhle.com/mugs/nhl/20112012/NYI/8460705.png,Evgeni,Nabokov,G,L,20,72,202,183,92,1975-07-25,Kamenogorsk,KAZ,"",0,0,1,0,1
2012,NYI,8475195,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475195.png,Anders,Nilsson,G,L,45,78,232,198,105,1990-03-19,Lulea,SWE,"",0,0,1,0,1
2012,NYI,8474690,https://assets.nhle.com/mugs/nhl/20112012/NYI/8474690.png,Kevin,Poulin,G,L,60,74,206,188,93,1990-04-12,Montréal,CAN,QC,0,0,1,0,1
2012,NYR,8473573,https://assets.nhle.com/mugs/nhl/20112012/NYR/8473573.png,Artem,Anisimov,C,L,42,76,199,193,90,1988-05-24,Yaroslavl,RUS,"",1,0,0,0,1
2012,NYR,8468224,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468224.png,Sean,Avery,L,L,16,70,195,178,88,1980-04-10,North York,CAN,ON,1,0,0,0,1
2012,NYR,8470619,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470619.png,Brian,Boyle,C,L,22,78,245,198,111,1984-12-18,Hingham,USA,MA,1,0,0,0,1
2012,NYR,8471339,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471339.png,Ryan,Callahan,R,R,24,70,187,178,85,1985-03-21,Rochester,USA,NY,1,0,0,1,0
2012,NYR,8470299,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470299.png,Erik,Christensen,C,L,40,73,200,185,91,1983-12-17,Edmonton,CAN,AB,1,0,0,0,1
2012,NYR,8470301,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470301.png,Andre,Deveaux,C,R,33,75,239,191,108,1984-02-23,Freeport,BHS,"",1,0,0,1,0
2012,NYR,8471273,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471273.png,Brandon,Dubinsky,C,L,17,74,208,188,94,1986-04-29,Anchorage,USA,AK,1,0,0,0,1
2012,NYR,8468172,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468172.png,Ruslan,Fedotenko,L,L,26,73,200,185,91,1979-01-18,Kiev,UKR,"",1,0,0,0,1
2012,NYR,8468483,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468483.png,Marian,Gaborik,R,L,10,73,200,185,91,1982-02-14,Trencin,SVK,"",1,0,0,0,1
2012,NYR,8474176,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474176.png,Carl,Hagelin,L,L,62,72,183,183,83,1988-08-23,Sodertalje,SWE,"",1,0,0,0,1
2012,NYR,8475184,https://assets.nhle.com/mugs/nhl/20112012/NYR/8475184.png,Chris,Kreider,L,L,20,75,230,191,104,1991-04-30,Boxford,USA,MA,1,0,0,0,1
2012,NYR,8470750,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470750.png,John,Mitchell,C,L,34,73,204,185,93,1985-01-22,Oakville,CAN,ON,1,0,0,0,1
2012,NYR,8470232,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470232.png,Kris,Newbury,C,L,28,71,205,180,93,1982-02-19,Brampton,CAN,ON,1,0,0,0,1
2012,NYR,8471283,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471283.png,Brandon,Prust,L,L,8,72,195,183,88,1984-03-16,London,CAN,ON,1,0,0,0,1
2012,NYR,8467389,https://assets.nhle.com/mugs/nhl/20112012/NYR/8467389.png,Brad,Richards,C,L,19,72,199,183,90,1980-05-02,Murray Harbour,CAN,PE,1,0,0,0,1
2012,NYR,8467336,https://assets.nhle.com/mugs/nhl/20112012/NYR/8467336.png,Mike,Rupp,C,L,17,77,235,196,107,1980-01-13,Cleveland,USA,OH,1,0,0,0,1
2012,NYR,8473722,https://assets.nhle.com/mugs/nhl/20112012/NYR/8473722.png,John,Scott,L,L,28,80,260,203,118,1982-09-26,Edmonton,CAN,AB,1,0,0,0,1
2012,NYR,8474613,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474613.png,Derek,Stepan,C,R,21,71,196,180,89,1990-06-18,Hastings,USA,MN,1,0,0,1,0
2012,NYR,8471234,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471234.png,Wojtek,Wolski,L,L,86,75,215,191,98,1986-02-24,Zabrze,POL,"",1,0,0,0,1
2012,NYR,8475692,https://assets.nhle.com/mugs/nhl/20112012/NYR/8475692.png,Mats,Zuccarello,R,L,36,68,181,173,82,1987-09-01,Oslo,NOR,"",1,0,0,0,1
2012,NYR,8469516,https://assets.nhle.com/mugs/nhl/20112012/NYR/8469516.png,Brendan,Bell,D,L,39,74,205,188,93,1983-03-31,Ottawa,CAN,ON,0,0,0,0,1
2012,NYR,8474772,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474772.png,Stu,Bickel,D,R,41,76,207,193,94,1986-10-02,Chanhassen,USA,MN,0,0,0,1,0
2012,NYR,8474584,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474584.png,Michael,Del Zotto,D,L,4,72,195,183,88,1990-06-24,Stouffville,CAN,ON,0,0,0,0,1
2012,NYR,8470192,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470192.png,Steve,Eminger,D,R,44,74,207,188,94,1983-10-31,Woodbridge,CAN,ON,0,0,0,1,0
2012,NYR,8475148,https://assets.nhle.com/mugs/nhl/20112012/NYR/8475148.png,Tim,Erixon,D,L,53,74,200,188,91,1991-02-24,Port Chester,USA,NY,0,0,0,0,1
2012,NYR,8471958,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471958.png,Dan,Girardi,D,R,5,73,212,185,96,1984-04-29,Welland,CAN,ON,0,0,0,1,0
2012,NYR,8474151,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474151.png,Ryan,McDonagh,D,L,27,73,215,185,98,1989-06-13,St. Paul,USA,MN,0,0,0,0,1
2012,NYR,8471714,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471714.png,Michael,Sauer,D,R,38,75,213,191,97,1987-08-07,St. Cloud,USA,MN,0,0,0,1,0
2012,NYR,8471686,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471686.png,Marc,Staal,D,L,18,76,208,193,94,1987-01-13,Thunder Bay,CAN,ON,0,0,0,0,1
2012,NYR,8471873,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471873.png,Anton,Stralman,D,R,6,71,193,180,88,1986-08-01,Tibro,SWE,"",0,0,0,1,0
2012,NYR,8469480,https://assets.nhle.com/mugs/nhl/20112012/NYR/8469480.png,Jeff,Woywitka,D,L,6,75,227,191,103,1983-09-01,Vermilion,CAN,AB,0,0,0,0,1
2012,NYR,8462047,https://assets.nhle.com/mugs/nhl/20112012/NYR/8462047.png,Martin,Biron,G,L,43,74,186,188,84,1977-08-15,Lac St. Charles,CAN,QC,0,0,1,0,1
2012,NYR,8468685,https://assets.nhle.com/mugs/nhl/20112012/NYR/8468685.png,Henrik,Lundqvist,G,L,30,73,182,185,83,1982-03-02,Are,SWE,"",0,0,1,0,1
2012,OTT,8460621,https://assets.nhle.com/mugs/nhl/20112012/OTT/8460621.png,Daniel,Alfredsson,R,R,11,71,203,180,92,1972-12-11,Gothenburg,SWE,"",1,0,0,1,0
2012,OTT,8475637,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475637.png,Bobby,Butler,R,R,16,72,189,183,86,1987-04-26,Marlborough,USA,MA,1,0,0,1,0
2012,OTT,8473588,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473588.png,Erik,Condra,R,R,22,71,185,180,84,1986-08-06,Trenton,USA,MI,1,0,0,1,0
2012,OTT,8476205,https://assets.nhle.com/mugs/nhl/20112012/OTT/8476205.png,Stephane,Da Costa,C,R,24,71,180,180,82,1989-07-11,Paris,FRA,"",1,0,0,1,0
2012,OTT,8473484,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473484.png,Kaspars,Daugavins,L,L,23,72,213,183,97,1988-05-18,Riga,LVA,"",1,0,0,0,1
2012,OTT,8474566,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474566.png,Nikita,Filatov,L,R,21,72,190,183,86,1990-05-25,Moscow,RUS,"",1,0,0,1,0
2012,OTT,8473422,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473422.png,Nick,Foligno,L,L,71,72,210,183,95,1987-10-31,Buffalo,USA,NY,1,0,0,0,1
2012,OTT,8471862,https://assets.nhle.com/mugs/nhl/20112012/OTT/8471862.png,Colin,Greening,L,L,14,74,210,188,95,1986-03-09,St. John's,CAN,NL,1,0,0,0,1
2012,OTT,8474884,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474884.png,Mike,Hoffman,L,L,68,72,190,183,86,1989-11-24,Kitchener,CAN,ON,1,0,0,0,1
2012,OTT,8473970,https://assets.nhle.com/mugs/nhl/20112012/OTT/8473970.png,Rob,Klinkhammer,L,L,36,75,214,191,97,1986-08-12,Lethbridge,CAN,AB,1,0,0,0,1
2012,OTT,8469820,https://assets.nhle.com/mugs/nhl/20112012/OTT/8469820.png,Zenon,Konopka,C,L,28,72,213,183,97,1981-01-02,Niagara on the Lake,CAN,ON,1,0,0,0,1
2012,OTT,8470599,https://assets.nhle.com/mugs/nhl/20112012/OTT/8470599.png,Milan,Michalek,L,L,9,74,225,188,102,1984-12-07,Jindrichuv Hradec,CZE,"",1,0,0,0,1
2012,OTT,8467493,https://assets.nhle.com/mugs/nhl/20112012/OTT/8467493.png,Chris,Neil,R,R,25,73,209,185,95,1979-06-18,Flesherton,CAN,ON,1,0,0,1,0
2012,OTT,8474024,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474024.png,Jim,O'Brien,C,R,40,75,195,191,88,1989-01-29,Maplewood,USA,MN,1,0,0,1,0
2012,OTT,8474670,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474670.png,Andre,Petersson,R,R,20,69,175,175,79,1990-09-11,Olofstrom,SWE,"",1,0,0,1,0
2012,OTT,8471299,https://assets.nhle.com/mugs/nhl/20112012/OTT/8471299.png,Peter,Regin,C,L,13,74,190,188,86,1986-04-16,Herning,DNK,"",1,0,0,0,1
2012,OTT,8475164,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475164.png,Jakob,Silfverberg,R,R,33,73,207,185,94,1990-10-13,Gavle,SWE,"",1,0,0,1,0
2012,OTT,8474250,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474250.png,Zack,Smith,L,L,15,74,208,188,94,1988-04-05,Maple Creek,CAN,SK,1,0,0,0,1
2012,OTT,8469455,https://assets.nhle.com/mugs/nhl/20112012/OTT/8469455.png,Jason,Spezza,C,R,19,75,219,191,99,1983-06-13,Toronto,CAN,ON,1,0,0,1,0
2012,OTT,8475913,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475913.png,Mark,Stone,R,R,61,75,217,191,98,1992-05-13,Winnipeg,CAN,MB,1,0,0,1,0
2012,OTT,8474068,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474068.png,Kyle,Turris,C,R,7,73,190,185,86,1989-08-14,New Westminster,CAN,BC,1,0,0,1,0
2012,OTT,8474498,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474498.png,Jesse,Winchester,C,R,18,73,205,185,93,1983-10-04,Long Sault,CAN,ON,1,0,0,1,0
2012,OTT,8476459,https://assets.nhle.com/mugs/nhl/20112012/OTT/8476459.png,Mika,Zibanejad,C,R,93,74,202,188,92,1993-04-18,Stockholm,SWE,"",1,0,0,1,0
2012,OTT,8474697,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474697.png,Mark,Borowiecki,D,L,74,74,204,188,93,1989-07-12,Ottawa,CAN,ON,0,0,0,0,1
2012,OTT,8467931,https://assets.nhle.com/mugs/nhl/20112012/OTT/8467931.png,Matt,Carkner,D,R,39,77,229,196,104,1980-11-03,Winchester,CAN,ON,0,0,0,1,0
2012,OTT,8475174,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475174.png,Jared,Cowen,D,L,2,77,238,196,108,1991-01-25,Saskatoon,CAN,SK,0,0,0,0,1
2012,OTT,8475118,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475118.png,Matt,Gilroy,D,R,97,73,199,185,90,1984-07-20,North Bellmore,USA,NY,0,0,0,1,0
