season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2018,MTL,8474550,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474550.png,Antti,Niemi,G,L,37,74,209,188,95,1983-08-29,Vantaa,FIN,"",0,0,1,0,1
2018,MTL,8471679,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471679.png,Carey,Price,G,L,31,75,217,191,98,1987-08-16,Anahim Lake,CAN,British Columbia,0,0,1,0,1
2018,NSH,8476857,https://assets.nhle.com/mugs/nhl/20172018/NSH/8476857.png,Pontus,Aberg,L,R,46,72,194,183,88,1993-09-23,Stockholm,SWE,"",1,0,0,1,0
2018,NSH,8478042,https://assets.nhle.com/mugs/nhl/20172018/NSH/8478042.png,Viktor,Arvidsson,R,R,33,70,185,178,84,1993-04-08,Skelleftea,SWE,"",1,0,0,1,0
2018,NSH,8474009,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474009.png,Nick,Bonino,C,L,13,73,195,185,88,1988-04-20,Hartford,USA,Connecticut,1,0,0,0,1
2018,NSH,8477942,https://assets.nhle.com/mugs/nhl/20172018/NSH/8477942.png,Kevin,Fiala,L,L,22,70,204,178,93,1996-07-22,St. Gallen,CHE,"",1,0,0,0,1
2018,NSH,8467370,https://assets.nhle.com/mugs/nhl/20172018/NSH/8467370.png,Mike,Fisher,C,R,12,73,216,185,98,1980-06-05,Peterborough,CAN,Ontario,1,0,0,1,0
2018,NSH,8476887,https://assets.nhle.com/mugs/nhl/20172018/NSH/8476887.png,Filip,Forsberg,L,R,9,73,205,185,93,1994-08-13,Ostervala,SWE,"",1,0,0,1,0
2018,NSH,8477919,https://assets.nhle.com/mugs/nhl/20172018/NSH/8477919.png,Frederick,Gaudreau,C,R,89,72,184,183,83,1993-05-01,Bromont,CAN,Quebec,1,0,0,1,0
2018,NSH,8477451,https://assets.nhle.com/mugs/nhl/20172018/NSH/8477451.png,Ryan,Hartman,R,R,38,72,197,183,89,1994-09-20,Hilton Head Island,USA,South Carolina,1,0,0,1,0
2018,NSH,8468486,https://assets.nhle.com/mugs/nhl/20172018/NSH/8468486.png,Scott,Hartnell,L,L,17,74,215,188,98,1982-04-18,Regina,CAN,Saskatchewan,1,0,0,0,1
2018,NSH,8475714,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475714.png,Calle,Jarnkrok,C,R,19,72,192,183,87,1991-09-25,Gavle,SWE,"",1,0,0,1,0
2018,NSH,8475793,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475793.png,Ryan,Johansen,C,R,92,75,218,191,99,1992-07-31,Vancouver,CAN,British Columbia,1,0,0,1,0
2018,NSH,8471657,https://assets.nhle.com/mugs/nhl/20172018/NSH/8471657.png,Cody,McLeod,L,L,55,74,204,188,93,1984-06-26,Binscarth,CAN,Manitoba,1,0,0,0,1
2018,NSH,8476447,https://assets.nhle.com/mugs/nhl/20172018/NSH/8476447.png,Miikka,Salomaki,R,L,20,71,203,180,92,1993-03-09,Raahe,FIN,"",1,0,0,0,1
2018,NSH,8476925,https://assets.nhle.com/mugs/nhl/20172018/NSH/8476925.png,Colton,Sissons,C,R,10,73,200,185,91,1993-11-05,North Vancouver,CAN,British Columbia,1,0,0,1,0
2018,NSH,8475225,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475225.png,Craig,Smith,R,R,15,72,204,183,93,1989-09-05,Madison,USA,Wisconsin,1,0,0,1,0
2018,NSH,8480009,https://assets.nhle.com/mugs/nhl/20172018/NSH/8480009.png,Eeli,Tolvanen,R,L,28,70,191,178,87,1999-04-22,Vihti,FIN,"",1,0,0,0,1
2018,NSH,8474068,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474068.png,Kyle,Turris,C,R,8,73,190,185,86,1989-08-14,New Westminster,CAN,British Columbia,1,0,0,1,0
2018,NSH,8475766,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475766.png,Austin,Watson,L,R,51,76,204,193,93,1992-01-13,Ann Arbor,USA,Michigan,1,0,0,1,0
2018,NSH,8475868,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475868.png,Anthony,Bitetto,D,L,2,73,222,185,101,1990-07-15,Island Park,USA,New York,0,0,0,0,1
2018,NSH,8475218,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475218.png,Mattias,Ekholm,D,L,14,76,215,193,98,1990-05-24,Borlange,SWE,"",0,0,0,0,1
2018,NSH,8475176,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475176.png,Ryan,Ellis,D,R,4,70,180,178,82,1991-01-03,Hamilton,CAN,Ontario,0,0,0,1,0
2018,NSH,8471296,https://assets.nhle.com/mugs/nhl/20172018/NSH/8471296.png,Alexei,Emelin,D,L,25,74,218,188,99,1986-04-25,Togliatti,RUS,"",0,0,0,0,1
2018,NSH,8479398,https://assets.nhle.com/mugs/nhl/20172018/NSH/8479398.png,Samuel,Girard,D,L,94,70,170,178,77,1998-05-12,Roberval,CAN,Quebec,0,0,0,0,1
2018,NSH,8475625,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475625.png,Matt,Irwin,D,L,52,74,200,188,91,1987-11-29,Victoria,CAN,British Columbia,0,0,0,0,1
2018,NSH,8474600,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474600.png,Roman,Josi,D,L,59,73,201,185,91,1990-06-01,Bern,CHE,"",0,0,0,0,1
2018,NSH,8474056,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474056.png,P.K.,Subban,D,R,76,72,210,183,95,1989-05-13,Toronto,CAN,Ontario,0,0,0,1,0
2018,NSH,8474134,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474134.png,Yannick,Weber,D,R,7,71,200,180,91,1988-09-23,Morges,CHE,"",0,0,0,1,0
2018,NSH,8471469,https://assets.nhle.com/mugs/nhl/20172018/NSH/8471469.png,Pekka,Rinne,G,L,35,77,217,196,98,1982-11-03,Kempele,FIN,"",0,0,1,0,1
2018,NSH,8477424,https://assets.nhle.com/mugs/nhl/20172018/NSH/8477424.png,Juuse,Saros,G,L,74,71,180,180,82,1995-04-19,Forssa,FIN,"",0,0,1,0,1
2018,NJD,8470619,https://assets.nhle.com/mugs/nhl/20172018/NJD/8470619.png,Brian,Boyle,C,L,11,78,245,198,111,1984-12-18,Hingham,USA,Massachusetts,1,0,0,0,1
2018,NJD,8479407,https://assets.nhle.com/mugs/nhl/20172018/NJD/8479407.png,Jesper,Bratt,L,L,63,70,175,178,79,1998-07-30,Stockholm,SWE,"",1,0,0,0,1
2018,NJD,8476399,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476399.png,Blake,Coleman,C,L,20,71,199,180,90,1991-11-28,Plano,USA,Texas,1,0,0,0,1
2018,NJD,8476207,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476207.png,Brian,Gibbons,L,L,39,68,175,173,79,1988-02-26,Braintree,USA,Massachusetts,1,0,0,0,1
2018,NJD,8473546,https://assets.nhle.com/mugs/nhl/20172018/NJD/8473546.png,Michael,Grabner,R,L,40,73,188,185,85,1987-10-05,Villach,AUT,"",1,0,0,0,1
2018,NJD,8475791,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475791.png,Taylor,Hall,L,L,9,73,210,185,95,1991-11-14,Calgary,CAN,Alberta,1,0,0,0,1
2018,NJD,8474625,https://assets.nhle.com/mugs/nhl/20172018/NJD/8474625.png,Jimmy,Hayes,R,R,10,77,215,196,98,1989-11-21,Dorchester,USA,Massachusetts,1,0,0,1,0
2018,NJD,8474641,https://assets.nhle.com/mugs/nhl/20172018/NJD/8474641.png,Adam,Henrique,C,L,14,72,195,183,88,1990-02-06,Brantford,CAN,Ontario,1,0,0,0,1
2018,NJD,8480002,https://assets.nhle.com/mugs/nhl/20172018/NJD/8480002.png,Nico,Hischier,C,L,13,73,175,185,79,1999-01-04,Brig,CHE,"",1,0,0,0,1
2018,NJD,8475149,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475149.png,Marcus,Johansson,L,L,90,73,203,185,92,1990-10-06,Landskrona,SWE,"",1,0,0,0,1
2018,NJD,8479250,https://assets.nhle.com/mugs/nhl/20172018/NJD/8479250.png,Nick,Lappin,R,R,15,73,175,185,79,1992-11-01,Geneva,USA,Illinois,1,0,0,1,0
2018,NJD,8474034,https://assets.nhle.com/mugs/nhl/20172018/NJD/8474034.png,Pat,Maroon,L,L,17,75,234,191,106,1988-04-23,St. Louis,USA,Missouri,1,0,0,0,1
2018,NJD,8476474,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476474.png,Stefan,Noesen,R,R,23,73,205,185,93,1993-02-12,Plano,USA,Texas,1,0,0,1,0
2018,NJD,8475151,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475151.png,Kyle,Palmieri,R,R,21,71,198,180,90,1991-02-01,Smithtown,USA,New York,1,0,0,1,0
2018,NJD,8476370,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476370.png,Blake,Pietila,L,L,56,71,200,180,91,1993-02-20,Milford,USA,Michigan,1,0,0,0,1
2018,NJD,8477961,https://assets.nhle.com/mugs/nhl/20172018/NJD/8477961.png,John,Quenneville,C,L,47,73,195,185,88,1996-04-16,Edmonton,CAN,Alberta,1,0,0,0,1
2018,NJD,8479291,https://assets.nhle.com/mugs/nhl/20172018/NJD/8479291.png,Kevin,Rooney,C,L,16,74,190,188,86,1993-05-21,Canton,USA,Massachusetts,1,0,0,0,1
2018,NJD,8471226,https://assets.nhle.com/mugs/nhl/20172018/NJD/8471226.png,Drew,Stafford,R,R,18,74,215,188,98,1985-10-30,Milwaukee,USA,Wisconsin,1,0,0,1,0
2018,NJD,8477425,https://assets.nhle.com/mugs/nhl/20172018/NJD/8477425.png,Miles,Wood,L,L,44,74,195,188,88,1995-09-13,Buffalo,USA,New York,1,0,0,0,1
2018,NJD,8478401,https://assets.nhle.com/mugs/nhl/20172018/NJD/8478401.png,Pavel,Zacha,C,L,37,76,199,193,90,1997-04-06,Brno,CZE,"",1,0,0,0,1
2018,NJD,8471233,https://assets.nhle.com/mugs/nhl/20172018/NJD/8471233.png,Travis,Zajac,C,R,19,74,185,188,84,1985-05-13,Winnipeg,CAN,Manitoba,1,0,0,1,0
2018,NJD,8477355,https://assets.nhle.com/mugs/nhl/20172018/NJD/8477355.png,Will,Butcher,D,L,8,70,195,178,88,1995-01-06,Sun Prairie,USA,Wisconsin,0,0,0,0,1
2018,NJD,8472382,https://assets.nhle.com/mugs/nhl/20172018/NJD/8472382.png,Andy,Greene,D,L,6,71,190,180,86,1982-10-30,Trenton,USA,Michigan,0,0,0,0,1
2018,NJD,8473933,https://assets.nhle.com/mugs/nhl/20172018/NJD/8473933.png,Ben,Lovejoy,D,R,12,73,205,185,93,1984-02-20,Concord,USA,New Hampshire,0,0,0,1,0
2018,NJD,8475186,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475186.png,John,Moore,D,L,2,75,207,191,94,1990-11-19,Winnetka,USA,Illinois,0,0,0,0,1
2018,NJD,8477509,https://assets.nhle.com/mugs/nhl/20172018/NJD/8477509.png,Mirco,Mueller,D,L,25,75,210,191,95,1995-03-21,Winterthur,CHE,"",0,0,0,0,1
2018,NJD,8474774,https://assets.nhle.com/mugs/nhl/20172018/NJD/8474774.png,Dalton,Prout,D,R,5,75,215,191,98,1990-03-13,Kingsville,CAN,Ontario,0,0,0,1,0
2018,NJD,8477463,https://assets.nhle.com/mugs/nhl/20172018/NJD/8477463.png,Steven,Santini,D,R,16,74,209,188,95,1995-03-07,Bronxville,USA,New York,0,0,0,1,0
2018,NJD,8476923,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476923.png,Damon,Severson,D,R,28,74,205,188,93,1994-08-07,Melville,CAN,Saskatchewan,0,0,0,1,0
2018,NJD,8475222,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475222.png,Sami,Vatanen,D,R,45,70,185,178,84,1991-06-03,Jyväskylä,FIN,"",0,0,0,1,0
2018,NJD,8478965,https://assets.nhle.com/mugs/nhl/20172018/NJD/8478965.png,Kenneth,Appleby,G,L,55,77,210,196,95,1995-04-10,North Bay,CAN,Ontario,0,0,1,0,1
2018,NJD,8476234,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476234.png,Keith,Kinkaid,G,L,1,74,195,188,88,1989-07-04,Farmingville,USA,New York,0,0,1,0,1
2018,NJD,8475663,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475663.png,Eddie,Lack,G,L,31,76,187,193,85,1988-01-05,Norrtalje,SWE,"",0,0,1,0,1
2018,NJD,8471239,https://assets.nhle.com/mugs/nhl/20172018/NJD/8471239.png,Cory,Schneider,G,L,35,75,214,191,97,1986-03-18,Marblehead,USA,Massachusetts,0,0,1,0,1
2018,NYI,8474573,https://assets.nhle.com/mugs/nhl/20172018/NYI/8474573.png,Josh,Bailey,R,L,12,73,200,185,91,1989-10-02,Bowmanville,CAN,Ontario,1,0,0,0,1
2018,NYI,8478445,https://assets.nhle.com/mugs/nhl/20172018/NYI/8478445.png,Mathew,Barzal,C,R,13,73,190,185,86,1997-05-26,Coquitlam,CAN,British Columbia,1,0,0,1,0
2018,NYI,8478463,https://assets.nhle.com/mugs/nhl/20172018/NYI/8478463.png,Anthony,Beauvillier,L,L,18,71,180,180,82,1997-06-08,Sorel-Tracy,CAN,Quebec,1,0,0,0,1
2018,NYI,8470609,https://assets.nhle.com/mugs/nhl/20172018/NYI/8470609.png,Steve,Bernier,R,R,8,75,225,191,102,1985-03-31,Quebec City,CAN,Quebec,1,0,0,1,0
2018,NYI,8466251,https://assets.nhle.com/mugs/nhl/20172018/NYI/8466251.png,Jason,Chimera,L,L,25,75,215,191,98,1979-05-02,Edmonton,CAN,Alberta,1,0,0,0,1
2018,NYI,8475231,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475231.png,Casey,Cizikas,C,L,53,71,190,180,86,1991-02-27,Toronto,CAN,Ontario,1,0,0,0,1
2018,NYI,8473504,https://assets.nhle.com/mugs/nhl/20172018/NYI/8473504.png,Cal,Clutterbuck,R,R,15,72,212,183,96,1987-11-18,Welland,CAN,Ontario,1,0,0,1,0
2018,NYI,8477936,https://assets.nhle.com/mugs/nhl/20172018/NYI/8477936.png,Michael,Dal Colle,L,L,28,75,195,191,88,1996-06-20,Woodbridge,CAN,Ontario,1,0,0,0,1
2018,NYI,8474586,https://assets.nhle.com/mugs/nhl/20172018/NYI/8474586.png,Jordan,Eberle,R,R,7,71,190,180,86,1990-05-15,Regina,CAN,Saskatchewan,1,0,0,1,0
2018,NYI,8479206,https://assets.nhle.com/mugs/nhl/20172018/NYI/8479206.png,Tanner,Fritz,C,R,11,71,192,180,87,1991-08-20,Grande Prairie,CAN,Alberta,1,0,0,1,0
2018,NYI,8477959,https://assets.nhle.com/mugs/nhl/20172018/NYI/8477959.png,Joshua,Ho-Sang,R,R,26,71,190,180,86,1996-01-22,Toronto,CAN,Ontario,1,0,0,1,0
2018,NYI,8477527,https://assets.nhle.com/mugs/nhl/20172018/NYI/8477527.png,Ross,Johnston,L,L,32,77,230,196,104,1994-02-18,Charlottetown,CAN,Prince Edward Island,1,0,0,0,1
2018,NYI,8473579,https://assets.nhle.com/mugs/nhl/20172018/NYI/8473579.png,Nikolay,Kulemin,L,L,86,73,228,185,103,1986-07-14,Magnitogorsk,RUS,"",1,0,0,0,1
2018,NYI,8471217,https://assets.nhle.com/mugs/nhl/20172018/NYI/8471217.png,Andrew,Ladd,L,L,16,75,205,191,93,1985-12-12,Maple Ridge,CAN,British Columbia,1,0,0,0,1
2018,NYI,8475314,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475314.png,Anders,Lee,L,L,27,75,235,191,107,1990-07-03,Edina,USA,Minnesota,1,0,0,0,1
2018,NYI,8475754,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475754.png,Brock,Nelson,C,L,29,76,210,193,95,1991-10-15,Warroad,USA,Minnesota,1,0,0,0,1
2018,NYI,8476386,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476386.png,Shane,Prince,L,L,11,71,193,180,88,1992-11-16,Rochester,USA,New York,1,0,0,0,1
2018,NYI,8476409,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476409.png,Alan,Quine,C,L,10,72,203,183,92,1993-02-25,Belleville,CAN,Ontario,1,0,0,0,1
2018,NYI,8475166,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475166.png,John,Tavares,C,L,91,73,216,185,98,1990-09-20,Mississauga,CAN,Ontario,1,0,0,0,1
2018,NYI,8475780,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475780.png,Chris,Wagner,R,R,21,72,192,183,87,1991-05-27,Walpole,USA,Massachusetts,1,0,0,1,0
2018,NYI,8480222,https://assets.nhle.com/mugs/nhl/20172018/NYI/8480222.png,Sebastian,Aho,D,L,25,70,186,178,84,1996-02-17,Umea,SWE,"",0,0,0,0,1
2018,NYI,8470187,https://assets.nhle.com/mugs/nhl/20172018/NYI/8470187.png,Johnny,Boychuk,D,R,55,74,227,188,103,1984-01-19,Edmonton,CAN,Alberta,0,0,0,1,0
2018,NYI,8475869,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475869.png,Brandon,Davidson,D,L,88,74,204,188,93,1991-08-21,Taber,CAN,Alberta,0,0,0,0,1
2018,NYI,8475177,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475177.png,Calvin,de Haan,D,L,44,73,195,185,88,1991-05-09,Carp,CAN,Ontario,0,0,0,0,1
2018,NYI,8474066,https://assets.nhle.com/mugs/nhl/20172018/NYI/8474066.png,Thomas,Hickey,D,L,42,72,185,183,84,1989-02-08,Calgary,CAN,Alberta,0,0,0,0,1
2018,NYI,8475181,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475181.png,Nick,Leddy,D,L,2,72,205,183,93,1991-03-20,Eden Prairie,USA,Minnesota,0,0,0,0,1
2018,NYI,8476429,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476429.png,Scott,Mayfield,D,R,24,77,220,196,100,1992-10-14,St. Louis,USA,Missouri,0,0,0,1,0
2018,NYI,8476917,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476917.png,Adam,Pelech,D,L,3,75,210,191,95,1994-08-16,Toronto,CAN,Ontario,0,0,0,0,1
2018,NYI,8477506,https://assets.nhle.com/mugs/nhl/20172018/NYI/8477506.png,Ryan,Pulock,D,R,6,74,216,188,98,1994-10-06,Dauphin,CAN,Manitoba,0,0,0,1,0
2018,NYI,8469619,https://assets.nhle.com/mugs/nhl/20172018/NYI/8469619.png,Dennis,Seidenberg,D,L,44,72,199,183,90,1981-07-18,Schwenningen,DEU,"",0,0,0,0,1
2018,NYI,8476444,https://assets.nhle.com/mugs/nhl/20172018/NYI/8476444.png,Christopher,Gibson,G,L,33,74,217,188,98,1992-12-27,Karkkila,FIN,"",0,0,1,0,1
2018,NYI,8471306,https://assets.nhle.com/mugs/nhl/20172018/NYI/8471306.png,Thomas,Greiss,G,L,1,74,219,188,99,1986-01-29,Fussen,DEU,"",0,0,1,0,1
2018,NYI,8470860,https://assets.nhle.com/mugs/nhl/20172018/NYI/8470860.png,Jaroslav,Halak,G,L,41,71,189,180,86,1985-05-13,Bratislava,SVK,"",0,0,1,0,1
2018,NYR,8480072,https://assets.nhle.com/mugs/nhl/20172018/NYR/8480072.png,Lias,Andersson,C,L,28,73,185,185,84,1998-10-13,Smogen,SWE,"",1,0,0,0,1
2018,NYR,8473492,https://assets.nhle.com/mugs/nhl/20172018/NYR/8473492.png,Matt,Beleskey,L,L,39,72,207,183,94,1988-06-07,Windsor,CAN,Ontario,1,0,0,0,1
2018,NYR,8477402,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477402.png,Pavel,Buchnevich,R,L,89,73,196,185,89,1995-04-17,Cherepovets,RUS,"",1,0,0,0,1
2018,NYR,8474008,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474008.png,Paul,Carey,C,L,28,73,196,185,89,1988-09-24,Boston,USA,Massachusetts,1,0,0,0,1
2018,NYR,8476401,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476401.png,Daniel,Catenacci,C,L,43,70,193,178,88,1993-03-09,Richmond Hill,CAN,Ontario,1,0,0,0,1
2018,NYR,8480078,https://assets.nhle.com/mugs/nhl/20172018/NYR/8480078.png,Filip,Chytil,C,L,72,74,204,188,93,1999-09-05,Kromeriz,CZE,"",1,0,0,0,1
2018,NYR,8471490,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471490.png,Adam,Cracknell,R,R,25,75,209,191,95,1985-07-15,Prince Albert,CAN,Saskatchewan,1,0,0,1,0
2018,NYR,8471976,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471976.png,David,Desharnais,C,L,51,67,180,170,82,1986-09-14,Laurier-Station,CAN,Quebec,1,0,0,0,1
2018,NYR,8475855,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475855.png,Jesper,Fast,R,R,17,73,191,185,87,1991-12-02,Nassjo,SWE,"",1,0,0,1,0
2018,NYR,8476396,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476396.png,Steven,Fogarty,C,R,29,75,204,191,93,1993-04-19,Chambersburg,USA,Pennsylvania,1,0,0,1,0
2018,NYR,8473546,https://assets.nhle.com/mugs/nhl/20172018/NYR/8473546.png,Michael,Grabner,R,L,40,73,188,185,85,1987-10-05,Villach,AUT,"",1,0,0,0,1
2018,NYR,8475763,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475763.png,Kevin,Hayes,C,L,13,77,216,196,98,1992-05-08,Dorchester,USA,Massachusetts,1,0,0,0,1
2018,NYR,8475180,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475180.png,Peter,Holland,C,L,12,74,193,188,88,1991-01-14,Toronto,CAN,Ontario,1,0,0,0,1
2018,NYR,8475184,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475184.png,Chris,Kreider,L,L,20,75,230,191,104,1991-04-30,Boxford,USA,Massachusetts,1,0,0,0,1
2018,NYR,8479968,https://assets.nhle.com/mugs/nhl/20172018/NYR/8479968.png,Vinni,Lettieri,R,R,95,70,184,178,83,1995-02-06,Excelsior,USA,Minnesota,1,0,0,1,0
2018,NYR,8471657,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471657.png,Cody,McLeod,L,L,8,74,204,188,93,1984-06-26,Binscarth,CAN,Manitoba,1,0,0,0,1
2018,NYR,8476468,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476468.png,J.T.,Miller,L,L,10,73,218,185,99,1993-03-14,East Palestine,USA,Ohio,1,0,0,0,1
2018,NYR,8476480,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476480.png,Vladislav,Namestnikov,C,L,90,72,179,183,81,1992-11-22,Zhukovskiy,RUS,"",1,0,0,0,1
2018,NYR,8470041,https://assets.nhle.com/mugs/nhl/20172018/NYR/8470041.png,Rick,Nash,R,L,61,76,211,193,96,1984-06-16,Brampton,CAN,Ontario,1,0,0,0,1
2018,NYR,8476922,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476922.png,Boo,Nieves,C,L,15,75,214,191,97,1994-01-23,Syracuse,USA,New York,1,0,0,0,1
2018,NYR,8475727,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475727.png,Ryan,Spooner,C,L,23,71,191,180,87,1992-01-30,Ottawa,CAN,Ontario,1,0,0,0,1
2018,NYR,8476918,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476918.png,Jimmy,Vesey,L,L,26,75,202,191,92,1993-05-26,Boston,USA,Massachusetts,1,0,0,0,1
2018,NYR,8476459,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476459.png,Mika,Zibanejad,C,R,93,74,202,188,92,1993-04-18,Stockholm,SWE,"",1,0,0,1,0
2018,NYR,8475692,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475692.png,Mats,Zuccarello,R,L,36,68,181,173,82,1987-09-01,Oslo,NOR,"",1,0,0,0,1
2018,NYR,8477950,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477950.png,Tony,DeAngelo,D,R,77,71,180,180,82,1995-10-24,Sewell,USA,New Jersey,0,0,0,1,0
2018,NYR,8477337,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477337.png,John,Gilmour,D,L,58,72,188,183,85,1993-05-17,Montréal,CAN,Quebec,0,0,0,0,1
2018,NYR,8474207,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474207.png,Nick,Holden,D,L,55,76,210,193,95,1987-05-15,St. Albert,CAN,Alberta,0,0,0,0,1
2018,NYR,8474000,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474000.png,Steven,Kampfer,D,R,47,71,198,180,90,1988-09-24,Ann Arbor,USA,Michigan,0,0,0,1,0
2018,NYR,8474151,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474151.png,Ryan,McDonagh,D,L,27,73,215,185,98,1989-06-13,St. Paul,USA,Minnesota,0,0,0,0,1
2018,NYR,8476303,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476303.png,Rob,O'Gara,D,L,46,76,214,193,97,1993-07-06,Massapequa,USA,New York,0,0,0,0,1
2018,NYR,8480145,https://assets.nhle.com/mugs/nhl/20172018/NYR/8480145.png,Neal,Pionk,D,R,44,72,185,183,84,1995-07-29,Omaha,USA,Nebraska,0,0,0,1,0
2018,NYR,8474031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474031.png,Kevin,Shattenkirk,D,R,22,72,212,183,96,1989-01-29,New Rochelle,USA,New York,0,0,0,1,0
2018,NYR,8476869,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476869.png,Brady,Skjei,D,L,76,75,210,191,95,1994-03-26,Lakeville,USA,Minnesota,0,0,0,0,1
2018,NYR,8474090,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474090.png,Brendan,Smith,D,L,42,74,200,188,91,1989-02-08,Mimico,CAN,Ontario,0,0,0,0,1
2018,NYR,8476450,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476450.png,Ryan,Sproul,D,R,25,76,205,193,93,1993-01-13,Mississauga,CAN,Ontario,0,0,0,1,0
2018,NYR,8471686,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471686.png,Marc,Staal,D,L,18,76,208,193,94,1987-01-13,Thunder Bay,CAN,Ontario,0,0,0,0,1
2018,NYR,8480382,https://assets.nhle.com/mugs/nhl/20172018/NYR/8480382.png,Alexandar,Georgiev,G,L,40,73,178,185,81,1996-02-10,Ruse,BGR,"",0,0,1,0,1
2018,NYR,8477990,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477990.png,Brandon,Halverson,G,L,75,76,210,193,95,1996-03-29,Traverse City,USA,Michigan,0,0,1,0,1
2018,NYR,8468685,https://assets.nhle.com/mugs/nhl/20172018/NYR/8468685.png,Henrik,Lundqvist,G,L,30,73,182,185,83,1982-03-02,Are,SWE,"",0,0,1,0,1
2018,NYR,8471715,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471715.png,Ondrej,Pavelec,G,L,31,75,212,191,96,1987-08-31,Kladno,CZE,"",0,0,1,0,1
2018,OTT,8471663,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471663.png,Mike,Blunden,R,R,20,76,217,193,98,1986-12-15,Toronto,CAN,Ontario,1,0,0,1,0
2018,OTT,8473544,https://assets.nhle.com/mugs/nhl/20172018/OTT/8473544.png,Derick,Brassard,C,L,61,73,200,185,91,1987-09-22,Hull,CAN,Quebec,1,0,0,0,1
