season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2022,MTL,8478996,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478996.png,Adam,Brooks,C,L,24,72,179,183,81,1996-05-06,Winnipeg,CAN,MB,1,0,0,0,1
2022,MTL,8474038,https://assets.nhle.com/mugs/nhl/20212022/MTL/8474038.png,Paul,Byron,L,L,41,69,164,175,74,1989-04-27,Ottawa,CAN,ON,1,0,0,0,1
2022,MTL,8481540,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481540.png,Cole,Caufield,R,R,22,67,174,170,79,2001-01-02,Mosinee,USA,WI,1,0,0,1,0
2022,MTL,8477460,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477460.png,Laurent,Dauphin,C,L,45,72,186,183,84,1995-03-27,Repentigny,CAN,QC,1,0,0,0,1
2022,MTL,8477494,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477494.png,Jonathan,Drouin,L,L,27,71,198,180,90,1995-03-28,Ste-Agathe,CAN,QC,1,0,0,0,1
2022,MTL,8477989,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477989.png,Christian,Dvorak,C,L,28,73,193,185,88,1996-02-02,Palos,USA,IL,1,0,0,0,1
2022,MTL,8478133,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478133.png,Jake,Evans,C,R,71,72,186,183,84,1996-06-02,Toronto,CAN,ON,1,0,0,1,0
2022,MTL,8475848,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475848.png,Brendan,Gallagher,R,R,11,69,186,175,84,1992-05-06,Edmonton,CAN,AB,1,0,0,1,0
2022,MTL,8481093,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481093.png,Rafael,Harvey-Pinard,L,L,49,69,181,175,82,1999-01-06,Saguenay,CAN,QC,1,0,0,0,1
2022,MTL,8480858,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480858.png,Cam,Hillis,C,R,88,70,189,178,86,2000-06-24,Oshawa,CAN,ON,1,0,0,1,0
2022,MTL,8474884,https://assets.nhle.com/mugs/nhl/20212022/MTL/8474884.png,Mike,Hoffman,L,L,68,72,190,183,86,1989-11-24,Kitchener,CAN,ON,1,0,0,0,1
2022,MTL,8477476,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477476.png,Artturi,Lehkonen,L,L,62,71,179,180,81,1995-07-04,Piikkio,FIN,"",1,0,0,0,1
2022,MTL,8476975,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476975.png,Cedric,Paquette,C,L,13,72,205,183,93,1993-08-13,Gaspe,CAN,QC,1,0,0,0,1
2022,MTL,8473618,https://assets.nhle.com/mugs/nhl/20212022/MTL/8473618.png,Mathieu,Perreault,C,L,85,70,189,178,86,1988-01-05,Drummondville,CAN,QC,1,0,0,0,1
2022,MTL,8479543,https://assets.nhle.com/mugs/nhl/20212022/MTL/8479543.png,Michael,Pezzetta,L,L,55,73,210,185,95,1998-03-13,Toronto,CAN,ON,1,0,0,0,1
2022,MTL,8479514,https://assets.nhle.com/mugs/nhl/20212022/MTL/8479514.png,Rem,Pitlick,C,L,32,71,186,180,84,1997-04-02,Ottawa,CAN,ON,1,0,0,0,1
2022,MTL,8475752,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475752.png,Tyler,Pitlick,C,R,24,74,200,188,91,1991-11-01,Minneapolis,USA,MN,1,0,0,1,0
2022,MTL,8480068,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480068.png,Ryan,Poehling,C,L,25,74,196,188,89,1999-01-03,Lakeville,USA,MN,1,0,0,0,1
2022,MTL,8480018,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480018.png,Nick,Suzuki,C,R,14,71,208,180,94,1999-08-10,London,CAN,ON,1,0,0,1,0
2022,MTL,8475726,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475726.png,Tyler,Toffoli,R,R,73,72,203,183,92,1992-04-24,Scarborough,CAN,ON,1,0,0,1,0
2022,MTL,8478838,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478838.png,Lukas,Vejdemo,C,L,42,73,198,185,90,1996-01-25,Stockholm,SWE,"",1,0,0,0,1
2022,MTL,8481058,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481058.png,Jesse,Ylonen,R,R,56,73,188,185,85,1999-10-03,Scottsdale,USA,AZ,1,0,0,1,0
2022,MTL,8482111,https://assets.nhle.com/mugs/nhl/20212022/MTL/8482111.png,Justin,Barron,D,R,52,74,201,188,91,2001-11-15,Halifax,CAN,NS,0,0,0,1,0
2022,MTL,8475279,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475279.png,Ben,Chiarot,D,L,8,75,232,191,105,1991-05-09,Hamilton,CAN,ON,0,0,0,0,1
2022,MTL,8479348,https://assets.nhle.com/mugs/nhl/20212022/MTL/8479348.png,Kale,Clague,D,L,43,72,190,183,86,1998-06-05,Regina,CAN,SK,0,0,0,0,1
2022,MTL,8476441,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476441.png,Joel,Edmundson,D,L,44,77,221,196,100,1993-06-28,Brandon,CAN,MB,0,0,0,0,1
2022,MTL,8480887,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480887.png,Jordan,Harris,D,L,54,71,189,180,86,2000-07-07,Haverhill,USA,MA,0,0,0,0,1
2022,MTL,8476967,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476967.png,Brett,Kulak,D,L,77,73,197,185,89,1994-01-06,Edmonton,CAN,AB,0,0,0,0,1
2022,MTL,8478021,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478021.png,William,Lagesson,D,L,84,74,207,188,94,1996-02-22,Gothenburg,SWE,"",0,0,0,0,1
2022,MTL,8478915,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478915.png,Sami,Niku,D,L,15,73,176,185,80,1996-10-10,Haapavesi,FIN,"",0,0,0,0,1
2022,MTL,8481555,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481555.png,Mattias,Norlinder,D,L,59,73,195,185,88,2000-04-12,Kramfors,SWE,"",0,0,0,0,1
2022,MTL,8473507,https://assets.nhle.com/mugs/nhl/20212022/MTL/8473507.png,Jeff,Petry,D,R,26,75,209,191,95,1987-12-09,Ann Arbor,USA,MI,0,0,0,1,0
2022,MTL,8481014,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481014.png,Alexander,Romanov,D,L,27,73,215,185,98,2000-01-06,Moscow,RUS,"",0,0,0,0,1
2022,MTL,8475233,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475233.png,David,Savard,D,R,58,73,235,185,107,1990-10-22,St-Hyacinthe,CAN,QC,0,0,0,1,0
2022,MTL,8481461,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481461.png,Corey,Schueneman,D,L,64,71,197,180,89,1995-09-02,Milford,USA,MI,0,0,0,0,1
2022,MTL,8475227,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475227.png,Chris,Wideman,D,R,6,70,181,178,82,1990-01-07,St. Louis,USA,MO,0,0,0,1,0
2022,MTL,8474596,https://assets.nhle.com/mugs/nhl/20212022/MTL/8474596.png,Jake,Allen,G,L,34,74,195,188,88,1990-08-07,Fredericton,CAN,NB,0,0,1,0,1
2022,MTL,8477202,https://assets.nhle.com/mugs/nhl/20212022/MTL/8477202.png,Andrew,Hammond,G,L,37,74,215,188,98,1988-02-11,Surrey,CAN,BC,0,0,1,0,1
2022,MTL,8478933,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478933.png,Michael,McNiven,G,L,70,73,199,185,90,1997-07-09,Winnipeg,CAN,MB,0,0,1,0,1
2022,MTL,8478470,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478470.png,Sam,Montembeault,G,L,35,75,214,191,97,1996-10-30,Becancour,CAN,QC,0,0,1,0,1
2022,MTL,8471679,https://assets.nhle.com/mugs/nhl/20212022/MTL/8471679.png,Carey,Price,G,L,31,75,217,191,98,1987-08-16,Anahim Lake,CAN,BC,0,0,1,0,1
2022,MTL,8480051,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480051.png,Cayden,Primeau,G,L,30,74,199,188,90,1999-08-11,Farmington Hills,USA,MI,0,0,1,0,1
2022,NSH,8476393,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476393.png,Nick,Cousins,C,L,21,71,192,180,87,1993-07-20,Belleville,CAN,ON,1,0,0,0,1
2022,NSH,8475168,https://assets.nhle.com/mugs/nhl/20212022/NSH/8475168.png,Matt,Duchene,C,L,95,71,195,180,88,1991-01-16,Haliburton,CAN,ON,1,0,0,0,1
2022,NSH,8476887,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476887.png,Filip,Forsberg,L,R,9,73,205,185,93,1994-08-13,Ostervala,SWE,"",1,0,0,1,0
2022,NSH,8479996,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479996.png,Cody,Glass,C,R,8,75,206,191,93,1999-04-01,Winnipeg,CAN,MB,1,0,0,1,0
2022,NSH,8475798,https://assets.nhle.com/mugs/nhl/20212022/NSH/8475798.png,Mikael,Granlund,C,L,64,70,185,178,84,1992-02-26,Oulu,FIN,"",1,0,0,0,1
2022,NSH,8476428,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476428.png,Rocco,Grimaldi,R,R,23,66,180,168,82,1993-02-08,Anaheim,USA,CA,1,0,0,1,0
2022,NSH,8479661,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479661.png,Tanner,Jeannot,L,L,84,74,208,188,94,1997-05-29,Estevan,CAN,SK,1,0,0,0,1
2022,NSH,8475793,https://assets.nhle.com/mugs/nhl/20212022/NSH/8475793.png,Ryan,Johansen,C,R,92,75,218,191,99,1992-07-31,Vancouver,CAN,BC,1,0,0,1,0
2022,NSH,8479316,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479316.png,Luke,Kunin,C,R,11,72,197,183,89,1997-12-04,Chesterfield,USA,MO,1,0,0,1,0
2022,NSH,8479644,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479644.png,Matt,Luff,R,R,24,74,196,188,89,1997-05-05,Oakville,CAN,ON,1,0,0,1,0
2022,NSH,8477446,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477446.png,Michael,McCarron,R,R,47,78,232,198,105,1995-03-07,Grosse Pointe,USA,MI,1,0,0,1,0
2022,NSH,8478438,https://assets.nhle.com/mugs/nhl/20212022/NSH/8478438.png,Tommy,Novak,C,L,82,73,179,185,81,1997-04-28,St. Paul,USA,MN,1,0,0,0,1
2022,NSH,8479671,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479671.png,Mathieu,Olivier,R,R,25,73,217,185,98,1997-02-11,Biloxi,USA,MS,1,0,0,1,0
2022,NSH,8478949,https://assets.nhle.com/mugs/nhl/20212022/NSH/8478949.png,Kole,Sherwood,R,R,77,73,212,185,96,1997-01-22,Columbus,USA,OH,1,0,0,1,0
2022,NSH,8476925,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476925.png,Colton,Sissons,C,R,10,73,200,185,91,1993-11-05,North Vancouver,CAN,BC,1,0,0,1,0
2022,NSH,8482062,https://assets.nhle.com/mugs/nhl/20212022/NSH/8482062.png,Cole,Smith,L,L,36,75,195,191,88,1995-10-28,Brainerd,USA,MN,1,0,0,0,1
2022,NSH,8480009,https://assets.nhle.com/mugs/nhl/20212022/NSH/8480009.png,Eeli,Tolvanen,R,L,28,70,191,178,87,1999-04-22,Vihti,FIN,"",1,0,0,0,1
2022,NSH,8481577,https://assets.nhle.com/mugs/nhl/20212022/NSH/8481577.png,Philip,Tomasino,C,R,26,72,179,183,81,2001-07-28,Mississauga,CAN,ON,1,0,0,1,0
2022,NSH,8478508,https://assets.nhle.com/mugs/nhl/20212022/NSH/8478508.png,Yakov,Trenin,C,L,13,74,201,188,91,1997-01-13,Chelyabinsk,RUS,"",1,0,0,0,1
2022,NSH,8476988,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476988.png,Matt,Benning,D,R,5,73,203,185,92,1994-05-25,Edmonton,CAN,AB,0,0,0,1,0
2022,NSH,8474697,https://assets.nhle.com/mugs/nhl/20212022/NSH/8474697.png,Mark,Borowiecki,D,L,90,74,204,188,93,1989-07-12,Ottawa,CAN,ON,0,0,0,0,1
2022,NSH,8478851,https://assets.nhle.com/mugs/nhl/20212022/NSH/8478851.png,Alexandre,Carrier,D,R,45,71,174,180,79,1996-10-08,Quebec City,CAN,QC,0,0,0,1,0
2022,NSH,8479602,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479602.png,Jeremy,Davies,D,L,38,71,180,180,82,1996-12-04,Sainte-Anne-de-Bellevue,CAN,QC,0,0,0,0,1
2022,NSH,8475218,https://assets.nhle.com/mugs/nhl/20212022/NSH/8475218.png,Mattias,Ekholm,D,L,14,76,215,193,98,1990-05-24,Borlange,SWE,"",0,0,0,0,1
2022,NSH,8479371,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479371.png,Dante,Fabbro,D,R,57,72,189,183,86,1998-06-20,Coquitlam,CAN,BC,0,0,0,1,0
2022,NSH,8477433,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477433.png,Ben,Harpur,D,L,17,78,231,198,105,1995-01-12,Hamilton,CAN,ON,0,0,0,0,1
2022,NSH,8474600,https://assets.nhle.com/mugs/nhl/20212022/NSH/8474600.png,Roman,Josi,D,L,59,73,201,185,91,1990-06-01,Bern,CHE,"",0,0,0,0,1
2022,NSH,8478468,https://assets.nhle.com/mugs/nhl/20212022/NSH/8478468.png,Jeremy,Lauzon,D,L,3,73,204,185,93,1997-04-28,Val-d'Or,CAN,QC,0,0,0,0,1
2022,NSH,8479026,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479026.png,Philippe,Myers,D,R,55,78,219,198,99,1997-01-25,Moncton,CAN,NB,0,0,0,1,0
2022,NSH,8476807,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476807.png,Matt,Tennyson,D,R,7,74,205,188,93,1990-04-23,Minneapolis,USA,MN,0,0,0,1,0
2022,NSH,8478971,https://assets.nhle.com/mugs/nhl/20212022/NSH/8478971.png,Connor,Ingram,G,L,39,74,196,188,89,1997-03-31,Saskatoon,CAN,SK,0,0,1,0,1
2022,NSH,8479496,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479496.png,David,Rittich,G,L,33,76,205,193,93,1992-08-19,Jihlava,CZE,"",0,0,1,0,1
2022,NSH,8477424,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477424.png,Juuse,Saros,G,L,74,71,180,180,82,1995-04-19,Forssa,FIN,"",0,0,1,0,1
2022,NJD,8479414,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479414.png,Nathan,Bastian,R,R,14,76,205,193,93,1997-12-06,Kitchener,CAN,ON,1,0,0,1,0
2022,NJD,8480003,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480003.png,Jesper,Boqvist,C,L,70,72,180,183,82,1998-10-30,Falun,SWE,"",1,0,0,0,1
2022,NJD,8479407,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479407.png,Jesper,Bratt,L,L,63,70,175,178,79,1998-07-30,Stockholm,SWE,"",1,0,0,0,1
2022,NJD,8478029,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478029.png,Chase,De Leo,C,L,47,69,185,175,84,1995-10-25,La Mirada,USA,CA,1,0,0,0,1
2022,NJD,8481518,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481518.png,Nolan,Foote,L,L,25,75,196,191,89,2000-11-29,Denver,USA,CO,1,0,0,0,1
2022,NJD,8477512,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477512.png,Frederik,Gauthier,C,L,38,77,239,196,108,1995-04-26,Laval,CAN,QC,1,0,0,0,1
2022,NJD,8478421,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478421.png,A.J.,Greer,L,L,42,75,208,191,94,1996-12-14,Joliette,CAN,QC,1,0,0,0,1
2022,NJD,8480002,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480002.png,Nico,Hischier,C,L,13,73,175,185,79,1999-01-04,Brig,CHE,"",1,0,0,0,1
2022,NJD,8482125,https://assets.nhle.com/mugs/nhl/20212022/NJD/8482125.png,Alexander,Holtz,R,R,10,72,195,183,88,2002-01-23,Stockholm,SWE,"",1,0,0,1,0
2022,NJD,8481559,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481559.png,Jack,Hughes,C,L,86,71,175,180,79,2001-05-14,Orlando,USA,FL,1,0,0,0,1
2022,NJD,8477341,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477341.png,Andreas,Johnsson,L,L,11,70,195,178,88,1994-11-21,Gavle,SWE,"",1,0,0,0,1
2022,NJD,8479511,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479511.png,Janne,Kuokkanen,C,L,59,73,193,185,88,1998-05-25,Oulunsalo,FIN,"",1,0,0,0,1
2022,NJD,8479415,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479415.png,Michael,McLeod,C,R,20,74,190,188,86,1998-02-03,Mississauga,CAN,ON,1,0,0,1,0
2022,NJD,8482110,https://assets.nhle.com/mugs/nhl/20212022/NJD/8482110.png,Dawson,Mercer,C,R,91,72,180,183,82,2001-10-27,Carbonear,CAN,NL,1,0,0,1,0
2022,NJD,8481068,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481068.png,Yegor,Sharangovich,C,L,17,74,196,188,89,1998-06-06,Minsk,BLR,"",1,0,0,0,1
2022,NJD,8480226,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480226.png,Marián,Studenic,R,L,67,73,190,185,86,1998-10-28,Skalica,SVK,"",1,0,0,0,1
2022,NJD,8475193,https://assets.nhle.com/mugs/nhl/20212022/NJD/8475193.png,Tomas,Tatar,L,L,90,70,173,178,78,1990-12-01,Ilava,SVK,"",1,0,0,0,1
2022,NJD,8481740,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481740.png,Tyce,Thompson,R,R,12,73,175,185,79,1999-07-12,Calgary,CAN,AB,1,0,0,1,0
2022,NJD,8476918,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476918.png,Jimmy,Vesey,L,L,16,75,202,191,92,1993-05-26,Boston,USA,MA,1,0,0,0,1
2022,NJD,8477425,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477425.png,Miles,Wood,L,L,44,74,195,188,88,1995-09-13,Buffalo,USA,NY,1,0,0,0,1
2022,NJD,8478401,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478401.png,Pavel,Zacha,C,L,37,76,199,193,90,1997-04-06,Brno,CZE,"",1,0,0,0,1
2022,NJD,8480188,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480188.png,Fabian,Zetterlund,L,R,49,71,220,180,100,1999-08-25,Karlstad,SWE,"",1,0,0,1,0
2022,NJD,8480860,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480860.png,Kevin,Bahl,D,L,88,78,230,198,104,2000-06-27,New Westminster,CAN,BC,0,0,0,0,1
2022,NJD,8477419,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477419.png,Mason,Geertsen,D,L,55,76,227,193,103,1995-04-19,Drayton Valley,CAN,AB,0,0,0,0,1
2022,NJD,8477435,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477435.png,Ryan,Graves,D,L,33,77,220,196,100,1995-05-21,Yarmouth,CAN,NS,0,0,0,0,1
2022,NJD,8476462,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476462.png,Dougie,Hamilton,D,R,7,78,230,198,104,1993-06-17,Toronto,CAN,ON,0,0,0,1,0
2022,NJD,8478868,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478868.png,Christian,Jaros,D,R,83,75,222,191,101,1996-04-02,Kosice,SVK,"",0,0,0,1,0
2022,NJD,8481537,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481537.png,Nikita,Okhotiuk,D,L,82,73,195,185,88,2000-12-04,Chelyabinsk,RUS,"",0,0,0,0,1
2022,NJD,8476923,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476923.png,Damon,Severson,D,R,28,74,205,188,93,1994-08-07,Melville,CAN,SK,0,0,0,1,0
2022,NJD,8478399,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478399.png,Jonas,Siegenthaler,D,L,71,74,218,188,99,1997-05-06,Zurich,CHE,"",0,0,0,0,1
2022,NJD,8480883,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480883.png,Ty,Smith,D,L,24,71,180,180,82,2000-03-24,Lloydminster,CAN,AB,0,0,0,0,1
2022,NJD,8474056,https://assets.nhle.com/mugs/nhl/20212022/NJD/8474056.png,P.K.,Subban,D,R,76,72,210,183,95,1989-05-13,Toronto,CAN,ON,0,0,0,1,0
2022,NJD,8480054,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480054.png,Reilly,Walsh,D,R,8,72,185,183,84,1999-04-21,Framingham,USA,MA,0,0,0,1,0
2022,NJD,8478841,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478841.png,Colton,White,D,L,2,73,187,185,85,1997-05-03,London,CAN,ON,0,0,0,0,1
2022,NJD,8473541,https://assets.nhle.com/mugs/nhl/20212022/NJD/8473541.png,Jonathan,Bernier,G,L,45,72,185,183,84,1988-08-07,Laval,CAN,QC,0,0,1,0,1
2022,NJD,8478406,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478406.png,Mackenzie,Blackwood,G,L,29,76,225,193,102,1996-12-09,Thunder Bay,CAN,ON,0,0,1,0,1
2022,NJD,8482076,https://assets.nhle.com/mugs/nhl/20212022/NJD/8482076.png,Nico,Daws,G,L,50,76,205,193,93,2000-12-22,Munich,DEU,"",0,0,1,0,1
2022,NJD,8476903,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476903.png,Jon,Gillies,G,L,32,78,223,198,101,1994-01-22,Concord,USA,NH,0,0,1,0,1
2022,NJD,8477202,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477202.png,Andrew,Hammond,G,L,35,74,215,188,98,1988-02-11,Surrey,CAN,BC,0,0,1,0,1
2022,NJD,8481033,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481033.png,Akira,Schmid,G,L,40,77,205,196,93,2000-05-12,Bern,CHE,"",0,0,1,0,1
2022,NJD,8475809,https://assets.nhle.com/mugs/nhl/20212022/NJD/8475809.png,Scott,Wedgewood,G,L,41,74,205,188,93,1992-08-14,Brampton,CAN,ON,0,0,1,0,1
2022,NYI,8476404,https://assets.nhle.com/mugs/nhl/20212022/NYI/8476404.png,Andy,Andreoff,C,L,18,73,208,185,94,1991-05-17,Pickering,CAN,ON,1,0,0,0,1
2022,NYI,8474573,https://assets.nhle.com/mugs/nhl/20212022/NYI/8474573.png,Josh,Bailey,R,L,12,73,200,185,91,1989-10-02,Bowmanville,CAN,ON,1,0,0,0,1
2022,NYI,8478445,https://assets.nhle.com/mugs/nhl/20212022/NYI/8478445.png,Mathew,Barzal,C,R,13,73,190,185,86,1997-05-26,Coquitlam,CAN,BC,1,0,0,1,0
2022,NYI,8478463,https://assets.nhle.com/mugs/nhl/20212022/NYI/8478463.png,Anthony,Beauvillier,L,L,18,71,180,180,82,1997-06-08,Sorel-Tracy,CAN,QC,1,0,0,0,1
2022,NYI,8479356,https://assets.nhle.com/mugs/nhl/20212022/NYI/8479356.png,Kieffer,Bellows,L,L,20,73,195,185,88,1998-06-10,Edina,USA,MN,1,0,0,0,1
2022,NYI,8475231,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475231.png,Casey,Cizikas,C,L,53,71,190,180,86,1991-02-27,Toronto,CAN,ON,1,0,0,0,1
2022,NYI,8473504,https://assets.nhle.com/mugs/nhl/20212022/NYI/8473504.png,Cal,Clutterbuck,R,R,15,72,212,183,96,1987-11-18,Welland,CAN,ON,1,0,0,1,0
2022,NYI,8478512,https://assets.nhle.com/mugs/nhl/20212022/NYI/8478512.png,Austin,Czarnik,C,R,10,69,170,175,77,1992-12-12,Detroit,USA,MI,1,0,0,1,0
2022,NYI,8477936,https://assets.nhle.com/mugs/nhl/20212022/NYI/8477936.png,Michael,Dal Colle,L,L,28,75,195,191,88,1996-06-20,Woodbridge,CAN,ON,1,0,0,0,1
2022,NYI,8477527,https://assets.nhle.com/mugs/nhl/20212022/NYI/8477527.png,Ross,Johnston,L,L,32,77,230,196,104,1994-02-18,Charlottetown,CAN,PE,1,0,0,0,1
2022,NYI,8479526,https://assets.nhle.com/mugs/nhl/20212022/NYI/8479526.png,Otto,Koivula,L,L,36,77,225,196,102,1998-09-01,Nokia,FIN,"",1,0,0,0,1
2022,NYI,8473463,https://assets.nhle.com/mugs/nhl/20212022/NYI/8473463.png,Leo,Komarov,R,L,47,71,205,180,93,1987-01-23,Narva,EST,"",1,0,0,0,1
2022,NYI,8475314,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475314.png,Anders,Lee,L,L,27,75,235,191,107,1990-07-03,Edina,USA,MN,1,0,0,0,1
2022,NYI,8474709,https://assets.nhle.com/mugs/nhl/20212022/NYI/8474709.png,Matt,Martin,L,L,17,75,220,191,100,1989-05-08,Windsor,CAN,ON,1,0,0,0,1
2022,NYI,8475754,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475754.png,Brock,Nelson,C,L,29,76,210,193,95,1991-10-15,Warroad,USA,MN,1,0,0,0,1
2022,NYI,8476419,https://assets.nhle.com/mugs/nhl/20212022/NYI/8476419.png,Jean-Gabriel,Pageau,C,R,44,71,185,180,84,1992-11-11,Ottawa,CAN,ON,1,0,0,1,0
2022,NYI,8475151,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475151.png,Kyle,Palmieri,C,R,21,71,198,180,90,1991-02-01,Smithtown,USA,NY,1,0,0,1,0
2022,NYI,8475209,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475209.png,Richard,Panik,R,L,16,74,203,188,92,1991-02-07,Martin,SVK,"",1,0,0,0,1
2022,NYI,8470610,https://assets.nhle.com/mugs/nhl/20212022/NYI/8470610.png,Zach,Parise,L,L,11,71,195,180,88,1984-07-28,Minneapolis,USA,MN,1,0,0,0,1
2022,NYI,8480789,https://assets.nhle.com/mugs/nhl/20212022/NYI/8480789.png,Oliver,Wahlstrom,R,R,26,74,204,188,93,2000-06-13,Portland,USA,ME,1,0,0,1,0
2022,NYI,8480222,https://assets.nhle.com/mugs/nhl/20212022/NYI/8480222.png,Sebastian,Aho,D,L,25,70,186,178,84,1996-02-17,Umea,SWE,"",0,0,0,0,1
2022,NYI,8465009,https://assets.nhle.com/mugs/nhl/20212022/NYI/8465009.png,Zdeno,Chara,D,L,33,81,250,206,113,1977-03-18,Trencin,SVK,"",0,0,0,0,1
2022,NYI,8480865,https://assets.nhle.com/mugs/nhl/20212022/NYI/8480865.png,Noah,Dobson,D,R,8,76,194,193,88,2000-01-07,Summerside,CAN,PE,0,0,0,1,0
2022,NYI,8472382,https://assets.nhle.com/mugs/nhl/20212022/NYI/8472382.png,Andy,Greene,D,L,4,71,190,180,86,1982-10-30,Trenton,USA,MI,0,0,0,0,1
2022,NYI,8474066,https://assets.nhle.com/mugs/nhl/20212022/NYI/8474066.png,Thomas,Hickey,D,L,42,72,185,183,84,1989-02-08,Calgary,CAN,AB,0,0,0,0,1
2022,NYI,8480306,https://assets.nhle.com/mugs/nhl/20212022/NYI/8480306.png,Grant,Hutton,D,R,7,76,214,193,97,1995-07-25,Carmel,USA,IN,0,0,0,1,0
